granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
province,kotosh_province,puna_area,land,Huánuco Post-Chavín Highlands,indigenous geographic name / archaeological English,region-transition-horizon construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/chav/hd_chav.htm,medium,The Huánuco highlands around AD 1 followed Chavín-era integration and predated later highland states; Kotosh itself is retained only as a child site.,false
province,kouilou_province,south_gabun_area,land,Kouilou–Nyanga,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;MET-IRON,medium,Early ironworking and farming communities along the two coastal rivers replace later Loango-era political geography.,false
province,kouzuke_province,tousandou_area,land,Tone–Akagi Wa,local river and mountain names / ancient Chinese ethnonym / English,paired-landmark people construction,GEO-PROXY;ISIJ-YAY,medium,The inland Kantō footprint is framed by Wa-era communities along the Tone beneath Akagi before the Kōzuke province existed.,false
province,kozelsk_province,oka_area,land,Upper-Oka Forest-Zone,local hydronym / archaeological English,river-ecozone construction,GEO-PROXY;ENC-NEEU,medium,The upper Oka forest frontier receives a neutral turn-of-era community frame rather than a medieval town name.,false
province,kozlov_province,smolensk_area,land,Upper-Dnieper Dnieper-Dvina,local hydronym / archaeological name / English,river-horizon construction,GEO-PROXY;ENC-NEEU,medium,Dnieper-Dvina communities provide the appropriate early archaeological frame for the Vyazma–upper Dnieper footprint.,false
province,kpelle_province,upper_guinea_area,land,St Paul–Cavally Forests,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;MET-IRON,medium,The upper Guinean forest between the St Paul and Cavally contained varied early ironworking communities before later Kpelle territorial labels.,false
province,kracheh_province,lower_mekong_area,land,Mekong River Settlements,local hydronym / archaeological English,river-horizon construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/funa/hd_funa.htm,medium,Riverine Iron Age settlements in the middle-lower Mekong corridor preceded the better-attested Funan network and medieval Kratié.,false
province,kraichgau_province,upper_rhine_area,land,Suebi Neckar–Enz Lands,Latin ethnonym / local hydronyms / English,attested people-river construction,GEO-PROXY;https://sourcebooks.fordham.edu/source/tacitus-germania.asp,high,The Neckar and Enz basin belonged to the wider Suebian world around AD 1 before the medieval Kraichgau.,false
province,krakow_province,lesser_poland_area,land,Przeworsk Upper-Vistula Lands,archaeological name / local hydronym / English,archaeological-horizon and river construction,GEO-PROXY;UW-PRZ,high,Przeworsk communities occupied the upper Vistula basin around AD 1 long before Kraków's urban prominence.,false
province,krasnaya_gorka_province,bashkiria_area,land,Sarmatian Belaya–Ufa Uplands,Latinized Iranian ethnonym / local hydronyms / English,people-river-landform construction,GEO-PROXY;WIL-SAR,medium,The western Ural foothills lay on the northeastern Sarmatian interaction frontier without a Russian Krasnaya Gorka label.,false
province,kraszna_province,north_alfold_area,land,Dacian Crasna–Someș Valleys,Latin ethnonym / local hydronyms / English,attested people-river construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+7.3&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Crasna and Someș valleys belonged to the northwestern Dacian sphere around AD 1.,false
province,kremenets_province,volhynia_area,land,Zarubintsy Volhynian Uplands,archaeological name / ancient regional name / English,archaeological-horizon and landform construction,GEO-PROXY;RAS-ZAR,high,Zarubintsy communities provide the turn-of-era frame for the Volhynian uplands before Kremenets.,false
province,kremenskaya_province,lower_don_area,land,Aorsi of the Don Bend,Latinized Iranian ethnonym / local hydronym / English,attested people-river-landform construction,GEO-PROXY;WIL-SAR,high,The middle and lower Don bend lay within the Aorsi and broader Sarmatian steppe world around AD 1.,false
province,krivoshchekovo_province,suzun_area,land,Sargat Ob–Baraba Forest-Steppe,archaeological name / local hydronym and geographic name / English,archaeological-horizon and ecozone construction,GEO-PROXY;RAS-SARGAT-CHRON,high,Sargat communities occupied the Ob-facing Baraba forest-steppe at the campaign boundary before Russian settlement names.,false
province,kru_province,kru_area,land,Sassandra Coastal Forests,local hydronym / archaeological English,river-coast horizon construction,GEO-PROXY;MET-IRON,medium,The Sassandra coast receives an early ironworking forest frame without projecting the later Kru macro-ethnonym uniformly backward.,false
province,ksour_province,atlas_high_plateau,land,Gaetuli of the Saharan Atlas,Latin ethnonym / English,attested people-landform construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+17.3&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The ksour and chotts south of Numidia belonged to the mobile Gaetulian world of the Saharan Atlas.,false
province,kuda_nadu,malabar_area,land,Chera Muziris–Palghat Lands,Tamil dynastic name / Greek port-name / local geographic name / English,polity-port-corridor construction,GEO-PROXY;CAM-MUZIRIS;KER-MUZIRIS,high,Muziris and the Palghat corridor anchored the northern-central Chera coast and its Indian Ocean commerce around AD 1.,false
province,kudat_province,north_borneo_area,land,Marudu–Labuk Metal-Age,local bay and river names / archaeological English,paired-landmark horizon construction,GEO-PROXY;https://www.britannica.com/place/Borneo/History,medium,The northern Borneo bays and river valleys receive a Metal Age Austronesian community frame before later Kudat administration.,false
province,kuelap_province,suni_area,land,Utcubamba Early-Intermediate,local hydronym / archaeological English,river-period construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/ande/hd_ande.htm,medium,The Utcubamba highlands receive a broad Early Intermediate frame without backdating the much later Kuélap center or a unified Chachapoya state.,false
province,kufa_province,iraq_arabi_area,land,Parthian Babylonian Canal,ancient imperial and regional names / English,polity-region-landscape construction,GEO-PROXY;https://www.iranicaonline.org/articles/babylonia-i,high,The lower-middle Euphrates canal country belonged to Parthian Babylonia around AD 1; Kufa was founded centuries later.,false
province,kugmiut_coast_sea_zones_province,alaska_sea_zones_area,marine,Unaliq Kotzebue–Point-Hope,archaeological name / local geographic names / English,archaeological-horizon maritime construction,GEO-PROXY;https://www.nps.gov/articles/iyatayet.htm,medium,Norton-tradition coastal communities used the Kotzebue and Point Hope waters near the campaign boundary.,false
province,kugmiut_province,alaxsxaq_area,land,Unaliq Kobuk–Noatak,archaeological name / local hydronyms / English,archaeological-horizon and river construction,GEO-PROXY;https://www.nps.gov/articles/iyatayet.htm,medium,Norton-era and related Arctic communities occupied the Kobuk–Noatak corridor without the later Kugmiut territorial projection.,false
province,kuhuur_province,lower_lena_area,land,Lena-Delta Arctic Hunting,local hydronym / English,river-landform subsistence construction,GEO-PROXY;https://www.britannica.com/place/Lena-River,medium,Sparse Arctic hunting communities are framed by the Lena delta rather than later Yakut or Russian place-names.,false
province,kuizhou_province,chuandong_area,land,Ba Eastern-Gorges Lands,ancient Chinese regional name / English,region-direction-landform construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,high,The Three Gorges and upper Yangtze corridor belonged to the eastern reaches of Han Ba Commandery.,false
province,kukatj_province,australian_yalanji_area,land,Kurtjar–Kukatj Gulf Savanna,local hydronyms / English,paired-river ecology construction,GEO-PROXY;https://www.britannica.com/place/Cape-York-Peninsula,medium,The gulf savanna and river systems provide a durable geographic frame for diverse hunter-gatherer communities without freezing later ethnographic borders into AD 1.,false
province,kukatj_province_coast,northern_australia_high_sea_zones_area,marine,Mitchell–Nassau Bight,local hydronyms / English,paired-river maritime construction,GEO-PROXY;https://www.britannica.com/place/Gulf-of-Carpentaria,medium,The Mitchell and Nassau mouths identify this eastern Gulf of Carpentaria shore without reusing a later ethnonym.,false
province,kuki_airani_province,kuki_airani_area,land,Rarotonga–Mangaia Isles,local island names / English,uninhabited paired-island construction,GEO-PROXY;https://www.britannica.com/place/Cook-Islands,medium,Secure settlement of the southern Cook Islands postdates AD 1 so local island names serve as a neutral physical label.,false
province,kuki_province,hill_area,land,Chin–Lushai Highland,local geographic names / English,paired-highland community construction,GEO-PROXY;https://www.britannica.com/place/Chin-Hills,medium,The Indo-Burmese hill footprint receives a broad geographic-community frame without backdating later Kuki political identity.,false
province,kulab_province,badakhshan_area,land,Bactrian Vakhsh–Panj Valleys,ancient regional name / local hydronyms / English,region-river construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.11&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Vakhsh and Panj valleys belonged to northern Bactria beneath Kushan power around AD 1.,false
province,kuloy_province,arkhangelsk_area,land,Pinega–Kuloy Early-Metal,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;ENC-NEEU,medium,The White Sea forest and river corridors receive an Early Metal Period frame before Russian Pomor settlement.,false
province,kulykol_province,kulykol_area,land,Sargat Ishim–Tobol Lake,archaeological name / local hydronyms / English,archaeological-horizon and watershed construction,GEO-PROXY;RAS-SARGAT-CHRON,high,Sargat communities occupied the lake-dotted Ishim–Tobol forest-steppe around AD 1.,false
province,kumaon_province,nepal_area,land,Kuninda Kumaon Foothills,ancient polity name / local geographic name / English,attested polity-landform construction,GEO-PROXY;https://www.britannica.com/place/Uttarakhand,medium,Coin-bearing Kuninda communities occupied the western Himalayan foothills around the turn of the era; Kumaon is used only as a landform qualifier.,false
province,kumkol_province,tarim_area,land,Qiang Kunlun Lake-Lands,Han Chinese ethnonym / local range name / English,people-range-landform construction,GEO-PROXY;HAN-WR,medium,The high Kunlun lakes lay among broadly Qiang-related pastoral communities beyond the main Tarim oasis kingdoms.,false
province,kuna_province,caly_area,land,Atrato–Urabá Early-Ceramic,local hydronym and geographic name / archaeological English,paired-landmark horizon construction,GEO-PROXY;https://www.britannica.com/place/Choco-department-Colombia,medium,The Atrato and Urabá corridor had long ceramic and exchange traditions but should not be uniformly assigned to the later Kuna ethnonym.,false
province,kundal_province,northwestern_australia_area,land,Great-Sandy–Mackay Desert,local geographic names / English,paired-landform community construction,GEO-PROXY;https://www.britannica.com/place/Great-Sandy-Desert,medium,The desert and salt-lake footprint receives a physical frame for mobile hunter-gatherer communities without projecting later ethnographic boundaries.,false
province,kunduz_province,eastern_khorasan_area,land,Bactrian Oxus–Kunduz Plains,ancient regional name / local hydronyms / English,region-river-landform construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.11&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Kunduz plain south of the Oxus formed a core northern Bactrian district under early Kushan power.,false
province,kunene_province,south_kongo_area,land,Cuvelai–Cunene Pastoral Lands,local geographic name and hydronym / archaeological English,watershed-subsistence construction,GEO-PROXY;OUP-SOUTH-AFRICA,medium,Pastoral and forager communities in the Cuvelai–Cunene basin provide a cautious AD 1 frame before later Ovambo polities.,false
province,kunovat_province,mangazeya_area,land,Ob–Kunovat Ugric Forests,local hydronyms / linguistic English,paired-river people-ecozone construction,GEO-PROXY;ENC-NEEU,medium,The lower Ob tributary forests receive a broad Ugric frame without imposing later Khanty clan geography or Russian names.,false
province,kuot_coastal_sea_zones_province,papua_sea_zones_area,marine,Tabar–Lihir Post-Lapita Waters,local island names / archaeological English,paired-island horizon maritime construction,GEO-PROXY;https://www.britannica.com/place/Bismarck-Archipelago,medium,The Tabar and Lihir island waters lay within post-Lapita exchange networks around AD 1 rather than a later Kuot ethnic coastline.,false
province,kuragharty_province,zhetysu_area,land,Wusun Chu–Talas Pastures,Han Chinese ethnonym / local hydronyms / English,attested people-river pastoral construction,GEO-PROXY;HAN-WR,high,The Chu–Talas corridor was a central Wusun pastoral and caravan zone around AD 1.,false
province,kurchum_province,bursol_area,land,Saka–Wusun Upper-Irtysh Lands,Iranian and Han Chinese ethnonyms / local hydronym / English,attested peoples-river construction,GEO-PROXY;HAN-WR;WIL-SAR,medium,The upper Irtysh and Zaysan corridor lay between eastern Saka traditions and the Wusun sphere around AD 1.,false
province,kuril_islands,ezo_sea,marine,Pacific Isle Waters,English,physical-geography maritime construction,GEO-PROXY;https://www.britannica.com/place/Kuril-Islands,medium,The volcanic island chain had mobile maritime hunter communities but no securely recovered AD 1 collective name.,false
province,kuripan_province,south_borneo_area,land,Kapuas–Kahayan Metal-Age,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;https://www.britannica.com/place/Borneo/History,medium,Austronesian riverine communities and metal exchange along the Kapuas and Kahayan provide a period frame before later Kuripan rule.,false
province,kurla_province,tarim_area,land,Weili–Yanqi Oasis Corridor,Han Chinese oasis-kingdom names / English,attested polity-route construction,GEO-PROXY;HAN-WR,high,The Korla footprint connected the Han-recorded oasis kingdoms of Weili and Yanqi around AD 1.,false
province,kurmysh_province,samara_area,land,Gorodets Volga–Sura,archaeological name / local hydronyms / English,archaeological-horizon and ecozone construction,GEO-PROXY;ENC-NEEU,high,Late Gorodets communities occupied the Volga–Sura forest-steppe around the campaign boundary.,false
province,kursk_province,kursk_area,land,Zarubintsy Seim–Don Marches,archaeological name / local hydronyms / English,archaeological-horizon frontier construction,GEO-PROXY;RAS-ZAR,medium,The Seim and upper Don country formed an eastern Zarubintsy interaction frontier beside Sarmatian steppe networks.,false
province,kuruman_province,kalahari_area,land,Molopo–Kuruman Hunter-Herder,local hydronyms / archaeological English,paired-river subsistence construction,GEO-PROXY;OUP-SOUTH-AFRICA,medium,The Molopo basin and Kuruman springs supported hunter and emerging herder lifeways without later Tswana state geography.,false
province,kushiro_province,ezo_area,land,Epi-Jomon Kushiro–Akan Lands,archaeological English / local geographic names,archaeological-horizon and paired-landmark construction,GEO-PROXY;https://eprints.lib.hokudai.ac.jp/dspace/handle/2115/38237,high,Epi-Jomon communities occupied the eastern Hokkaido coast and Akan interior around AD 1.,false
province,kushva_province,ural_area,land,Trans-Ural Ironworking Forest,archaeological English,ecozone-technology construction,GEO-PROXY;ENC-NEEU,medium,The eastern Ural metal-rich forests supported varied late Iron Age communities before Russian Kushva and Verkhoturye.,false
province,kusiutta_province,great_basin_area,land,Bonneville Desert,ancient lake name / archaeological English,paleolake-horizon construction,GEO-PROXY;https://www.nps.gov/grba/learn/historyculture/index.htm,medium,Desert Archaic communities around the Great Salt Lake and former Lake Bonneville basin predate Fremont and later Numic territorial names.,false
province,kuskatan_coast_sea_zones_province,central_america_sea_zones_area,marine,Lenca–Maya Pacific Offing,indigenous ethnonyms / English,paired-peoples maritime construction,GEO-PROXY;https://whc.unesco.org/en/list/129/,medium,The Gulf of Fonseca and neighboring Pacific coast linked Lenca highlands with Late Preclassic Maya networks around AD 1.,false
province,kuskatan_province,kuskatan_area,land,Chalchuapa Late-Preclassic,ancient center name / archaeological English,center-horizon and landform construction,GEO-PROXY;https://whc.unesco.org/en/tentativelists/1209/,high,Chalchuapa was a major Late Preclassic center for the Salvadoran highland footprint centuries before the Pipil Cuzcatlan state.,false
province,kuskokwagmiut_province,western_arctic_area,land,Unaliq Lower-Kuskokwim,archaeological name / local hydronym / English,archaeological-horizon and river construction,GEO-PROXY;https://www.britannica.com/place/Kuskokwim-River,medium,Norton-related coastal and riverine traditions provide the closest turn-of-era frame without projecting the later Kuskokwim Yup'ik subdivision.,false
province,kustuur_province,onoid_area,land,Dulgalakh–Yana Arctic Hunting,local hydronyms / English,paired-river subsistence construction,GEO-PROXY;https://www.britannica.com/place/Yana-River,medium,Sparse hunting communities are framed by the Dulgalakh and Yana river systems rather than later Yakut settlement names.,false
province,kutahya_province,marmara_area,land,Phrygia Epictetus,Ancient Greek / Latin,attested contemporary regional name,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+12.8&fromdoc=Perseus%3Atext%3A1999.01.0198,high,Epictetan Phrygia directly covers the Cotiaeum and upper Tembris country represented by this footprint.,false
province,kutch,saurashtra_area,land,Abiria and the Rann,Ancient Greek regional name / local geographic name / English,attested region-landform construction,GEO-PROXY;PER,high,The Periplus places Abiria inland from the Indus and Syrastrene; the Rann qualifier confines the label to the Kutch basin.,false
province,kutta_nadu,malabar_area,land,Chera Nelcynda–Vembanad Lands,Tamil dynastic name / Greek port-name / local geographic name / English,polity-port-lagoon construction,GEO-PROXY;PER,high,Nelcynda and the Vembanad backwaters anchor the southern-central Chera coast in the Periplus trade world.,false
province,kutulo_province,egaso_ngiro_area,land,Tana–Ewaso Pastoral Frontiers,local hydronyms / archaeological English,paired-river subsistence construction,GEO-PROXY;https://www.britannica.com/place/Kenya/History,medium,The drylands between the Tana and Ewaso systems supported mobile pastoral and forager communities before later ethnic territories.,false
province,kuyavia_province,central_poland_area,land,Przeworsk Noteć–Vistula Lands,archaeological name / local hydronyms / English,archaeological-horizon and river construction,GEO-PROXY;UW-PRZ,high,Przeworsk communities occupied the Noteć–Vistula corridor around AD 1 before medieval Kuyavia.,false
province,kuznetsk_province,suzun_area,land,Tashtyk–Kulay Ob-Headwater,archaeological names / local hydronym / English,transition-horizon and watershed construction,GEO-PROXY;FU-TASHTYK;ENC-NEEU,medium,The Kuznetsk and upper Ob forest-steppe lay between early Tashtyk and Kulay-linked interaction zones at the campaign boundary.,false
province,kwakwala_province,northwest_coast_area,land,Nuxalk–Kitimat Maritime,indigenous geographic and people names / English,paired-local-anchor community construction,GEO-PROXY;https://www.britannica.com/place/British-Columbia/History,medium,Nuxalk and Kitimat provide local coastal anchors for developed maritime communities without treating later Kwak'wala speech as uniform across the footprint.,false
province,kwango_province,kongo_area,land,Kwango–Kwilu,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,Early farming and ironworking communities along the Kwango and Kwilu precede later Kongo and Yaka political organization.,false
province,kwanza_province,west_kongo_area,land,Kwanza Coastal Lands,local hydronym / archaeological English,river-coast horizon construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The Kwanza corridor supported expanding farming and ironworking communities without the later colonial or Kongo administrative frame.,false
province,kwaskwuti_province,upper_missouri_area,land,Besant Missouri–Cheyenne,archaeological name / local hydronyms / English,archaeological-horizon and river construction,GEO-PROXY;https://www.nps.gov/mwac/publications/pdf/mwac_112.pdf,high,Besant-period bison-hunting communities provide a turn-of-era frame for the upper Missouri and Cheyenne basin.,false
province,kwerba_coastal_sea_zones_province,papua_sea_zones_area,marine,Mamberamo–Biak Exchange Waters,local river and island names / English,paired-landmark maritime-network construction,GEO-PROXY;https://www.britannica.com/place/New-Guinea,medium,The Mamberamo mouth and Biak-facing coast anchor northern New Guinea exchange waters without a later Kwerba ethnolinguistic coastline.,false
province,kyenarong_province,kham_area,land,Qiangic Upper-Jinsha Valleys,linguistic English / local hydronym,people-river-landform construction,GEO-PROXY;HAN-WR,medium,The upper Jinsha valleys are placed in a broad Qiangic highland sphere without projecting later Tibetan administration.,false
province,kyiv_province,right_bank_ukraine_area,land,Zarubintsy Middle-Dnieper,archaeological name / local hydronym / English,archaeological-horizon and river construction,GEO-PROXY;RAS-ZAR,high,Zarubintsy settlements around the middle Dnieper directly frame the Kyiv footprint at AD 1.,false
province,kyuushuu_coast,japan_coastline,marine,Wa Tsushima–Amakusa Waters,ancient Chinese ethnonym / local island names / English,people-island maritime construction,GEO-PROXY;ISIJ-YAY,high,Northern Kyushu's Wa polities used the Tsushima and Amakusa sea routes around AD 1.,false
province,la_marche_province,limousin_province,land,Northern Lemovices Uplands,Latinized Gallic ethnonym / English,attested people-direction-landform construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+4.2&fromdoc=Perseus%3Atext%3A1999.01.0239,high,The Creuse and upper Vienne country formed the northern uplands of the Lemovices before medieval La Marche.,false
province,la_plata_province,pampa_area,land,Paraná-Delta River-Mound,indigenous hydronym / archaeological English,river-landform horizon construction,GEO-PROXY;https://www.britannica.com/place/Parana-River,medium,Riverine and mound-building communities in the Paraná delta replace the colonial La Plata label without assigning later historic ethnic borders.,false
province,la_plata_sea_zones_province,la_plata_sea_zones_area,marine,Paraná–Uruguay Estuary Waters,indigenous hydronyms / English,paired-river maritime construction,GEO-PROXY;https://www.britannica.com/place/Rio-de-la-Plata,medium,The two great indigenous-named rivers define the estuary without retaining the Spanish colonial name.,false
province,labinsk_province,matrega_area,land,Siraces Kuban Foothills,Latinized Sarmatian ethnonym / local hydronym / English,attested people-river-landform construction,GEO-PROXY;WIL-SAR,high,The Siraces occupied the Kuban and northwestern Caucasus foothills around AD 1 under Bosporan influence.,false
province,labrador_coast_province,labrador_sea_area,marine,Dorset Torngat–Hamilton Waters,archaeological English / indigenous geographic name / local hydronym,archaeological-horizon maritime construction,GEO-PROXY;https://www.heritage.nf.ca/articles/aboriginal/palaeoeskimo-cultures.php,high,Dorset communities occupied the northern coast while Torngat and Hamilton distinguish the marine footprint without the Portuguese Labrador eponym.,false
province,labrador_province,labrador_area,land,Dorset–Intermediate-Indian,archaeological English,paired-archaeological-horizon construction,GEO-PROXY;https://www.heritage.nf.ca/articles/aboriginal/palaeoeskimo-cultures.php,medium,Dorset coastal occupations and Intermediate Indian interior traditions jointly frame this large region around AD 1.,false
province,laccadive_province,maldives_area,land,Erythraean-Sea Coral Isles,Ancient Greek maritime name / English,attested sea-landform construction,GEO-PROXY;PER,medium,The coral islands lay on western Indian Ocean routes described through the Erythraean Sea world; no secure AD 1 archipelago polity name is imposed.,false
province,laconia_province,morea_area,land,Lacedaemon and Sparta,Ancient Greek / Latin,attested region-center construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+8.5&fromdoc=Perseus%3Atext%3A1999.01.0198,high,Roman-period Lacedaemon and Sparta directly identify the Eurotas valley and southeastern Peloponnese footprint.,false
province,ladakh_province,ngari_area,land,Dardae Upper-Indus Highlands,Ancient Greek ethnonym / local hydronym / English,attested people-river-landform construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+15.1&fromdoc=Perseus%3Atext%3A1999.01.0198,medium,Classical Dardae provide a cautious upper Indus frame before Tibetan imperial expansion and the later Ladakh polity.,false
province,lages_province,parana_area,land,Itararé Southern-Plateau,archaeological name / English,archaeological-horizon and landform construction,GEO-PROXY;https://www.britannica.com/place/Santa-Catarina-state-Brazil,medium,Itararé-associated highland traditions provide an era-suitable frame for the southern Brazilian plateau before the colonial Lages name.,false
province,laghouat_province,atlas_high_plateau,land,Gaetuli Atlas–Oasis Lands,Latin ethnonym / English,attested people-landform construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+17.3&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Saharan Atlas oases belonged to the mobile Gaetulian sphere south of Roman and Numidian settlement.,false
province,lahoysk_province,white_ruthenia_area,land,Zarubintsy Berezina Lands,archaeological name / local hydronym / English,archaeological-horizon and river construction,GEO-PROXY;RAS-ZAR,high,The Berezina tributary country lay within the broader Zarubintsy horizon around AD 1 before medieval Lahoysk.,false
province,laila_province,najd_area,land,Aflaj Central-Arabian Oasis,local geographic name / English,oasis-direction construction,GEO-PROXY;https://whc.unesco.org/en/tentativelists/6033/,medium,The al-Aflaj oasis system provides a durable geographic frame for south-central Najd without backdating the later town of Layla.,false
province,laizhou_province,haiyou_area,land,Donglai Commandery,Han Chinese,attested contemporary commandery name,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,high,Han Donglai Commandery directly covers the northern Shandong peninsula footprint around AD 1.,false
province,lake_alais_province,yandin_area,land,Chondon–Alais Arctic,local hydronyms / English,paired-water physical-geography construction,GEO-PROXY;https://www.britannica.com/place/Yana-River,medium,The Chondon tributary and interior lakes provide the safest frame for sparsely documented Arctic hunting communities.,false
province,lake_dakelh_province,columbia_interior_area,land,Nechako–Nak’al-Bun Plateau,indigenous hydronyms / English,paired-water community construction,GEO-PROXY;https://www.britannica.com/place/Nechako-River,medium,The Nechako and Stuart lake-river systems frame long-established interior plateau communities without projecting later administrative geography.,false
province,lake_erie_province,great_lakes_sea_zones_area,marine,Erige–Detroit Passage Waters,Iroquoian-derived lake name / indigenous-derived strait name / English,paired-water maritime construction,GEO-PROXY;https://www.britannica.com/place/Lake-Erie,medium,An indigenous-derived form and the western passage distinguish the southernmost great-lake basin without retaining the full modern label.,false
province,lake_huron_province,great_lakes_sea_zones_area,marine,Manitoulin–Nottawasaga Waters,indigenous geographic names / English,paired-landmark maritime construction,GEO-PROXY;https://www.britannica.com/place/Lake-Huron,medium,Indigenous island and bay-region names replace the French Huron ethnonym while distinguishing this central basin.,false
province,lake_michigan_province,great_lakes_sea_zones_area,marine,Mishi-Gami Waters,Anishinaabemowin-derived hydronym / English,indigenous hydronym maritime construction,GEO-PROXY;https://www.britannica.com/place/Lake-Michigan,medium,The indigenous-derived great-water form removes the modern state association while naming the basin distinctly.,false
province,lake_ontario_province,great_lakes_sea_zones_area,marine,Kaniatarowanenneh–Niagara,Mohawk hydronym / indigenous-derived geographic name / English,paired-water maritime construction,GEO-PROXY;https://www.britannica.com/place/Lake-Ontario,medium,The Great River and Niagara outlet frame the eastern basin without retaining the modern standardized lake label.,false
province,lake_superior_province,great_lakes_sea_zones_area,marine,Gichigami Waters,Anishinaabemowin hydronym / English,indigenous hydronym maritime construction,GEO-PROXY;https://www.britannica.com/place/Lake-Superior,medium,The indigenous great-sea name replaces the French comparative label for the northern basin.,false
