granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,zhenning,anshun_province,land,Southern Yelang–Zangke Hills,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenning_qingyang,qingyang_province,land,Yiqu–Beidi Jing-River,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenping,nanyang_province,land,Northwest Han,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenrong,guyuan_province,land,Anding Commandery–Longshan,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenwu,qingcheng_province,land,East Yinshan,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenxi,tengchong_province,land,Gaoligong–Dian Western,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;CAM-DIAN;CAM-EAST-TIB;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenxi_lizhou,lizhou_sichuan_province,land,Yuexi Commandery–Qiongdu,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenyang,runing_province,land,Southeast Ru River,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenyuan,jingzhou_shaanxi_province,land,Jing River–Western,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenyuan_sizhou,sizhou_guizhou_province,land,Wuling–Zangke Eastern Marches,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhenzhou,zhenan_province,land,Yelang Wu-River–Dalou,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;HAN-WR;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zherdevka,tambov_province,land,Tsna–Vorona Gorodets River,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BSE-GORODETS;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zherkorgan,talas_province,land,Talas–Chu Wusun,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;HAN-WR;HHS-WR;IRAN-SOG-KANGJU;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zheshart,ust_sysola_province,land,Southwest Permic,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,ENC-NEEU;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhetykol,kulykol_province,land,Southwest Sargat,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;RAS-SARGAT-CHRON;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhigalovo,ust_kut_province,land,Southwest Kut,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;PER;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhigu,qingzhou_beizhili_province,land,Zhigu–Bohai Youzhou,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhijiang,jingzhou_province,land,West Chu,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhijin,wusawei_province,land,Wujiang,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhilinda,anaabyr_province,land,Southwest Anabar,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Anabar-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhishan,nandan_province,land,Long River–Xi'ou Yulin,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhizhets,toropets_province,land,Southwest Toropa,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;ENC-NEEU;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhiziluo,lanzhou_province,land,South Ailao,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhob,koh_e_sulayman_province,land,Northeast Sulaiman,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.iranicaonline.org/articles/sattagydia;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhognai_lake,gyahor_province,lake,Northwest Qiang,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhokha,kongpo_province,land,Kongpo–Yarlung-Tsangpo,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;CAM-TIB-ARCH;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhongbu,fuzhou_shaanxi_province,land,Shangjun–Luo,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhongdu,xinghe_province,land,Dai–Shanggu Xiongnu,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;OUP-XIO;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhongjiang,tongchuan_province,land,Guanghan Commandery–Fu River,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhongkar,eastern_bhutan_province,land,South Tawang,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Bhutan/History;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhongli,fengyang_province,land,Jiujiang–Middle Huai,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhongling,yingzhou_shanxi_province,land,Northwest Yanmen,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhonglu,shizhou_province,land,West Man,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhongmu,zhengzhou_province,land,East Henan,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhongxiang,anlu_province,land,Northwest Nanjun,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhousan_archipelago1,songjiang_coast_sea_province,sea,Northwest Yangtze,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhousan_archipelago2,east_china_sea_province,sea,North Hǎi,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhouzhi,qianzhou_province,land,Qian–Youfufeng Guanzhong,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhovkva,lviv_province,land,Upper-Bug–Dniester Lipița,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;AAC-LIPITA;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhuanghe,gaizhou_province,land,Xiuyan,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhuanglang,xining_province,land,Linqiang–Huangshui Han,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhuban_ana,karagau_province,land,Sarysu–Turgai Saka,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;UNESCO-CA-NOMADS;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhucheng,mizhou_province,land,Langya Commandery–Mi,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhugao,guangzhou_henan_province,land,Northeast Runan,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhuji,shaoxing_province,land,Kuaiji Yue Heartland,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhukey,bayanaul_province,lake,West Irtysh,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://unesdoc.unesco.org/ark:/48223/pf0000105703;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhulino,kozlov_province,land,South Don,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;ENC-NEEU;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhuluo,lanzhou_province,land,Nujiang–Gaoligong Ailao,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhuoshui_estuary,taiwan_strait_province,sea,Southwestern Minyue Passage,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;CAM-YUE;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhushan,fangzhou_province,land,Hanzhong–Fangling Gorge,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhuxi,fangzhou_province,land,Northwest Gorge,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhuyang,songzhou_province,land,Southwest Henan,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhydachiv,zhydachiv_province,land,Przeworsk Dniester–Stryi,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;UW-PRZ;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhympity,kalmyk_province,land,Southeast Daix,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;UNESCO-CA-NOMADS;ANA-SAR;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhytkavichy,mazyr_province,land,Zarubintsy Pripyat–Sluch,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;RAS-ZAR;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zhytomyr,zhytomyr_province,land,Southwest Sluch,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;RAS-ZAR;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zica,toplica_province,land,West Moesi,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/7/5*.html;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zichuan,qingzhou_province,land,Southwest Qi,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;BHR;CHG;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ziebice,swidnica_province,land,Southeast Sudetes,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;UW-PRZEWORSK;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ziegenhain,vogelsberg_province,land,Chatti Fulda–Schwalm,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;PER;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zielona_gora,glogow_province,land,Northwest Oder,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;STR-GER;UW-PRZEWORSK;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zige_tangco_lake,namru_province,lake,Northeast Namtso,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;CAM-TIB-ARCH;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zigui,guizhou_huguang_province,land,Southeast Nan,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zigula,lower_pangani_province,land,West Early,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;QI-EAFRICA;UC-MOMBASA;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zihuatlan,tomatlan_province,land,Shaft-Tomb Tomatlán–Colima,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;INAH-WEST-MEXICO;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zik,gwadar_province,land,Gedrosian Ora–Makran,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;PER;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+15.2&fromdoc=Perseus%3Atext%3A1999.01.0239;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zile,tokat_province,land,Northwest Zela,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/12/3*.html;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zilina,trencsen_province,land,Northwest Váh,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;TAC-GER;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zimakani_jungle,gogodala_province,land,Bamu–Fly Early-Pottery,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://researchportalplus.anu.edu.au/en/publications/the-emo-site-oac-gulf-province-papua-new-guinea-resolving-long-st/;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zimapan,axocopan_province,land,North Otomí,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;https://www.britannica.com/topic/Otomi;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zimba,ulindi_province,land,Northwest Lualaba,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zimnicea,west_muntenia_province,land,Argedava–Olt Getic Plain Open,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;STR-BAL;JBRI-DAC;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zimnyatsky,mikhaylovka_province,land,Southeast Aorsi Don,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;WIL-SAR;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zinacantan,zinacantan_province,land,West Chiapas,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;SCI-MAY;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zinapecuaro,tzintzuntzan_province,land,Northeast Lerma,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;INAH-WEST-MEXICO;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zinder,zinder_province,land,West Aïr,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;OUP-CHAD;MET-IRON;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zinjanja,mzingwane_province,land,Mzingwane–Limpopo Early-Iron,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;OUP-SOUTH-AFRICA;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zinjibar,aden_province,land,Eudaemon Arabia,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,installed:in_game/map_data/definitions.txt;PER;PLE;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,zintan,nafusa_province,land,South Nafusa,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/topic/Garamantes;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ziqwala,shewa_province,land,Awash–Ziqwala Highland,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Awash-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ziro,chutia_province,land,Brahmaputra–Mishmi Foothill,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Brahmaputra-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
location,ziryanka,kolyma_province,land,North Kolyma,ancient or local ethnogeographic / English,source-led AD 1 province-centroid construction,GEO-PROXY;https://www.britannica.com/place/Kolyma-River;installed:in_game/map_data/location_templates.txt,medium,The label combines the researched AD 1 province frame with installed terrain and relative position.,false
