granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,hwaju,hwaju_province,land,Lelang Hwaju Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Korea/Ancient-Korea,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hwalbay,hwalbay_province,land,Hwalbay Western Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/grca/learn/historyculture/arch.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hwangju,hwangju_province,land,Lelang Hwangju Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://mnaju.museum.go.kr/eng/sub02_01.do,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hwasun,naju_province,land,Mahan Naju Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;NAJU-MAHAN;NMK-SAMHAN,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hymahi,cofitachequi_province,land,Cofitachequi Hymahi Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/subjects/nnlandmarks/charlesfort-santa-elena.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hythe,kent_province,land,Cantiaci Portus Lemanis West,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PTO-GEO-II2;CCI-EPP,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hytop,abihka_province,land,Abihka Cumberland Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ia,madhyamagrama_province,land,Madhyamagrama Eastern Fields,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/sahu/hd_sahu.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iagodnoie,yuryakh_province,land,Yuryakh Eastern Taiga,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/topic/Yukaghir,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iagorlic,khadjibey_province,land,Tyras Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;WIL-SAR;ANA-SAR,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iaguarauna,iaguarauna_province,land,Jaguaraúna Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Brazil/The-economy,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ialophaybo,shiewhibak_province,land,Shiewhibak Southern Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/grca/learn/historyculture/arch.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iaremappo,paramaribo_province,land,Iaremappo River Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JWP-ORINOCO,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iaremappo_coast,guayana_sea_zones_province,sea,Guayana Iaremappo Waters,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JWP-ORINOCO,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iasi,iasi_province,land,Dacian Prut–Siret Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+7.3&fromdoc=Perseus%3Atext%3A1999.01.0198,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iate,capibaribe_province,land,Capibaribe Upper Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Ceara-state-Brazil;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iau_jungle,waropen_province,land,Waropen Iau Rainforest,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;JPA-PAPUA;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibaje,ibicui_province,land,Ibicui Northern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Uruguay-River,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibalong,ibalong_province,land,Ibalong Mayon Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/phil/hd_phil.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibaraki,hitachi_province,land,Wa Hitachi Southern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ISIJ-YAY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibb,ibb_province,land,Himyarite Ibb Highlands,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Himyar,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibequa,ubiqua_province,land,Ubiqua Ibequa Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OUP-SOUTH-AFRICA,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibera_swamp,ibera_province,land,Guaraní Iberá Marsh,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Parana-River,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iberian_system,cuenca_province,land,Celtiberian Idubeda Range,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D3,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibi,western_adamawa_province,land,Benue Ibi Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;JAA-NOK;OUP-NOK,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibicui,ibicui_province,land,Ibicui Central Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Uruguay-River,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibirapuita,ibicui_province,land,Ibirapuitã Grasslands,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Uruguay-River,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibiza,mallorca_province,land,Ebusus,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;STR-IBR,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibo,messalo_province,land,Azanian Ibo Shore,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibotirama,grande_province,land,Grande Western Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Sao-Francisco-River;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibra,nizwa_province,land,Oman Ibra Oasis,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;IRAQ-SAM;OUP-GUL,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibrahimabad,lucknow_province,land,Kosala Gomati Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Kosala,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibri,nizwa_province,land,Oman Ibri Oasis,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;IRAQ-SAM;OUP-GUL,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ibusuki,satsuma_province,land,Wa Satsuma Southern Cape,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ISIJ-YAY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ica,ica_province,land,Ica Lower Valley,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/nazc/hd_nazc.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,icabaqua,icabaqua_province,land,Icabaqua Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.cambridge.org/core/books/abs/archaeology-of-the-pampas-and-patagonia/introduction/2521FD9F2856E2FBD6517DA57D9C3170,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,icafui,mocama_province,land,Mocama Coastal Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/timu/learn/historyculture/timucuan-ecological-and-historic-preserve.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,icalo,mbamba_province,land,Lower Kongo Mbamba Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JAH-BANTU-MOBILITY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,icarian_sea,smyrna_coast_province,land,Icarium Narrows,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+14.1&fromdoc=Perseus%3Atext%3A1999.01.0198,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,icelandic_highlands,vattnajokull_p,land,Uninhabited Icelandic Ice Plateau,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichagarh,ranchi_province,land,Atavika Ranchi Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/topic/Munda-languages,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,icheda,tokma_province,land,Tokma Icheda Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;TOM-KUL,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,icheon,hanseong_province,land,Mahan Hanseong Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;NMK-SAMHAN,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichera,ichera_province,land,Lena Ichera Taiga,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Vitim-River,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichihara,kazusa_province,land,Wa Kazusa Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/yayo/hd_yayo.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichinskiy_coast,itelmen_coast_sea_zone_province,sea,Itelmen Western Waters,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Kamchatka-Peninsula,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichirouganaim,windward_islands_province,land,Kalinago Soufrière Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;SCIADV-CARIB;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichishi,ise_province,land,Wa Ise Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/yayo/hd_yayo.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichisi,ocute_province,land,Ocute Ichisi Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/ocmu/learn/historyculture/index.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichitki,suchiimma_province,land,Suchiimma Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;JWP-ORINOCO,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichnia,ichnia_province,land,Sarmatian Sula Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.encyclopediaofukraine.com/display.asp?linkpath=pages%5CZ%5CA%5CZarubyntsiaculture.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichon,cheorwon_province,land,Mahan Cheorwon Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Korea/Ancient-Korea,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichugan,kotosh_province,land,Kotosh Eastern Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/chav/hd_chav.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichukanai,ashca_province,land,Ashca Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Gran-Chaco,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichuna,hatunqulla_province,land,Qulla Ichuna Uplands,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/puka/hd_puka.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ichuveem,mountain_chuvan_province,land,Chuvan Ichuveem Mountains,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Anadyr-River,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ickari_kitsu,kanpeska_province,land,Kanpeska Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;MOSHPO-KC,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idah,enugu_province,land,Igala Niger Fields,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.nature.com/articles/s40494-024-01383-2,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idanha,beira_baixa_province,land,Lusitani Igaeditani Fields,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D3,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idar,sarasvata,land,Anarta Idar Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idensalmi,savolax_province,land,Finnic Saimaa Northern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/topic/Finnic-languages,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ider,upper_selenga_province,land,Xiongnu Upper-Selenga Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;HAN-WR,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idjil,adrar_province,land,Gaetulian Idjil Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idkabue,champasak_province,land,Mekong Idkabue Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Mekong-River,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idlib,antakya_province,land,Antiochene Idlib Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://whc.unesco.org/en/tentativelists/5611/,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idodomya,upper_wami_province,land,Wami Upper Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;QI-EAFRICA,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idre,dalarna_province,land,Suiones Dalarna North,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://sourcebooks.fordham.edu/source/tacitus-germania.asp,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idrinskoye,minusinsk_province,land,Tashtyk Yenisei Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;FU-TASHTYK,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,idy_sakhalin,northern_sakhalin_province,land,Nivkh Sakhalin North,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;RAD-SAKHALIN;NMJH-YIL,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ife,ife_province,land,Ife Iron Center,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OUP-NOK,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iferouane,air_province,land,Air Iferouane Oasis,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ifni,sus_province,land,Mauretanian Ifni Coast,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;TRE-GAE;CAM-JUBA,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,ifrane,sus_province,land,Mauretanian Sus Highlands,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;TRE-GAE;CAM-JUBA,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iga,ise_province,land,Wa Ise Western Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/yayo/hd_yayo.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igan,lower_rajang_province,land,Lower Rajang Igan Marshes,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;QSR-LIANG-JON;QINT-LIANG-ABU,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igaracu,paranaiba_province,land,Paraná Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SA-EXPANSIONS,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igbo_ukwu,west_igbo_province,land,Igbo-Ukwu Iron Center,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;OUP-BENIN;MET-IRON,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igboho,oyo_province,land,Oyo Western Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;MET-IRON;https://www.britannica.com/topic/Yoruba,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igdir,yerevan_province,land,Artaxata Aras Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Artaxata,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igiliz,guzzula_province,land,Gaetulian Anti-Atlas Pass,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+17.3&fromdoc=Perseus%3Atext%3A1999.01.0239,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igiugig,ogulmiut_province,land,Alutiiq Iliamna Wetlands,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/articles/iyatayet.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igli,saoura_province,land,Gaetulian Igli Oasis,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iglunga,qikiqtaaluk_province,land,Inuit Baffin Eastern Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.britannica.com/topic/Dorset-culture,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igmu,igmu_province,land,Igmu Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OAS-POINT,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,igra,igra_province,land,Ugric Igra Forests,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ENC-NEEU,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iguamuco,marien_province,land,Cibao Iguamuco Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;SCIADV-CARIB,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iguanacaera,windward_islands_province,land,Kalinago Iguanacaera Isle,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;SCIADV-CARIB;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,iguape,guaratuba_province,land,Guaraní Ribeira Marshes,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SA-EXPANSIONS,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
