granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
province,lower_moshiko_province,moshiko_area,land,Kafue–Lunga,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The central Zambian river network held varied early iron-working communities.,false
province,lower_musi_province,south_sumatra_area,land,Musi–Lalan Delta,local hydronyms / English,paired-river delta construction,GEO-PROXY;https://www.cambridge.org/core/books/abs/cambridge-world-prehistory/southeast-asia/8784CA1FB2B45C97C99E03EF7193B923,medium,The lowland waterways provide a pre-Srivijayan community frame.,false
province,lower_non_province,songnen_area,land,Nen–Songhua Xianbei Frontier,local hydronyms / Han ethnonym,paired-river frontier construction,GEO-PROXY;OUP-XIO;CAM-PROTOTUNGUSIC,medium,The wetland plain lay on the eastern steppe frontier among Xianbei-associated groups.,false
province,lower_onon_province,shilkari_area,land,Xiongnu Lower-Onon Valleys,Han-era polity / local hydronym,attested polity-river construction,GEO-PROXY;OUP-XIO,high,The lower Onon corridor lay within the northeastern Xiongnu sphere.,false
province,lower_pangani_province,wami_area,land,Pangani–Usambara Coast,local river and mountain names / archaeological English,river-mountain archaeological construction,GEO-PROXY;QI-EAFRICA;UC-MOMBASA,high,Early iron-working communities occupied the Pangani coast and Usambara foothills.,false
province,lower_poitou_province,poitou_area,land,Pictones Ambilatri Poitou,Latinized Celtic ethnonyms / English,attested peoples and directional construction,GEO-PROXY;STR-GAL;OCD-GAL,high,The lower coastal plain lay within Pictonian country near the Ambilatri margin.,false
province,lower_prussia_province,prussia_area,land,Aestii of the Vistula Lagoon,Latin ethnonym / local geographic name,attested people-coast construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Tac.+Ger.+45,high,Tacitus's Aestii frame the amber coast around the Vistula lagoon.,false
province,lower_rajang_province,north_borneo_area,land,Rajang–Mukah River,local hydronym and coast name / English,river-coast archaeological construction,GEO-PROXY;QSR-LIANG-JON;QINT-LIANG-ABU,medium,The river and coastal swamps provide a cautious pre-state community frame.,false
province,lower_rufiji_province,rufiji_area,land,Rufiji–Mafia Azanian Coast,local river and island names / Greek coast,attested coast and river construction,GEO-PROXY;PER;UC-MOMBASA,high,The Rufiji delta and Mafia island formed part of the first-century Azanian maritime route.,false
province,lower_runde_province,save_area,land,Runde–Save,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,Early iron-working communities occupied the southeastern Zimbabwe river basins.,false
province,lower_ruvuma_province,ruvuma_lurio_area,land,Southern-Azanian Ruvuma Coast,Greek classical coast / local hydronym / English,attested region-river construction,GEO-PROXY;PER;UC-MOMBASA,medium,The Ruvuma-Lindi shore formed the southern extension of early Azanian coastal networks.,false
province,lower_sindh_province,sindh_area,land,Patala–Barbarikon Indus Delta,Greek classical centers / local hydronym,attested port-delta construction,GEO-PROXY;PER;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+15.1&fromdoc=Perseus%3Atext%3A1999.01.0239,high,Patala and Barbarikon anchor the Indus delta trade world around AD 1.,false
province,lower_styria_province,styria_area,land,Taurisci–Pannonii Dravus,Latinized Celtic and Illyrian ethnonyms / ancient hydronym,attested peoples and river-border construction,GEO-PROXY;OCD-PAN;OCD-GAL,high,The lower Styrian Drava corridor lay between Tauriscan and Pannonian spheres.,false
province,lower_tapajos_province,amazon_area,land,Tapajós–Xingu Açutuba,local hydronyms / archaeological culture,archaeological river-region construction,GEO-PROXY;ACUTUBA-CHRON;SA-EXPANSIONS,high,Açutuba-horizon communities occupied the lower Amazon tributary network around AD 1.,false
province,lower_vidarbha,vidarbha_area,land,Vidarbha–Berar Sātavāhana,Sanskrit region / local geographic name / Prakrit dynasty,attested region-polity construction,GEO-PROXY;https://www.britannica.com/topic/Satavahana-dynasty,high,The Berar plain formed part of Vidarbha within the wider Sātavāhana sphere.,false
province,lower_wami_province,wami_area,land,Wami–Ruvu Coast,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;QI-EAFRICA;UC-MOMBASA,high,Early iron-working communities occupied the central Tanzanian coast around AD 1.,false
province,lower_zambezi_province,zambezi_area,land,Lower-Zambezi Delta,local hydronym / archaeological English,river-delta archaeological construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The lower river and delta held varied early iron-working communities.,false
province,lower_zeya_province,middle_amur_area,land,Zeya–Amur Yilou,local hydronyms / Han ethnonym,paired-river people construction,GEO-PROXY;NMJH-YIL;CAM-PROTOTUNGUSIC,high,The Zeya-Amur corridor lay within the broad Yilou frontier world.,false
province,lualaba_province,east_lunda_area,land,Lualaba–Lubudi Iron,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY,medium,The upper Congo river network held varied early iron-working communities.,false
province,luan_nanzhili_province,huaixi_area,land,Lujiang Commandery–Huai,Han Chinese commandery / local river name / English,attested administration-landscape construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,high,The western Anhui hills belonged to Han Lujiang commandery.,false
province,luan_province,shanxi_area,land,Shangdang Commandery,Han Chinese commandery / English,attested administration-landscape construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,high,The upper Zhang basin formed the core of Han Shangdang commandery.,false
province,luanda_coast_province,kongo_sea_zones_area,marine,Kwanza–Bengo Atlantic Waters,local hydronyms / English,paired-river maritime construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The central Angolan river mouths define the coastal-water footprint before Luanda.,false
province,luangwa_province,moshiko_area,land,Luangwa–Zambezi,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,Early iron-working communities occupied the Luangwa-Zambezi corridor.,false
province,luanzhou_province,beiping_area,land,Youbeiping Commandery–Luan,Han Chinese commandery and river names,attested administration-river construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,high,The Luan basin and Bohai shore belonged to Han Youbeiping commandery.,false
province,lubeck_province,holstein_area,land,Varini–Saxones Trave Coast,Latinized Germanic ethnonyms / local hydronym,attested peoples and coast construction,GEO-PROXY;TAC-GER,medium,The Baltic shore around the Trave lay among Varini and early Saxon-associated communities.,false
province,lublin_province,lesser_poland_area,land,Vistula–Wieprz Przeworsk,local hydronyms / archaeological term,archaeological river-region construction,GEO-PROXY;UW-PRZEWORSK;PAN-LPR,high,Przeworsk communities occupied the Vistula-Wieprz corridor around AD 1.,false
province,lubny_province,left_bank_ukraine_area,land,Sula–Dnieper Zarubintsy,local hydronyms / archaeological term,archaeological river-region construction,GEO-PROXY;https://www.encyclopediaofukraine.com/display.asp?linkpath=pages%5CZ%5CA%5CZarubyntsiaculture.htm,high,Zarubintsy communities occupied the Sula and middle Dnieper forest-steppe.,false
province,lucca_province,tuscany_area,land,Luca and the Apuani,Latin city and ethnonym,attested center-people construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+5.2&fromdoc=Perseus%3Atext%3A1999.01.0239,high,Roman Luca stood at the edge of Apuani Ligurian country.,false
province,lucknow_province,awadh_area,land,Kosala–Gomati Heartland,Sanskrit historical region and hydronym,attested region-river construction,GEO-PROXY;https://www.britannica.com/place/Kosala,high,The central Gomati plain belonged to ancient Kosala.,false
province,lufubu_province,kasongo_area,land,Mweru–Luapula,local lake and river names / archaeological English,paired-water archaeological construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The lake-river corridor held varied early iron-working communities.,false
province,lugenda_province,ruvuma_lurio_area,land,Lugenda–Ruvuma,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The inland northern Mozambique river network provides an early iron-age frame.,false
province,lugo_province,galicia_area,land,Callaeci Lucenses of Lucus,Latinized Celtic ethnonym and Roman center,attested people-center construction,GEO-PROXY;STR-IBR;PLN-IBR,high,Lucus Augusti anchored the Callaeci Lucenses around AD 1.,false
province,luhan_province,azov_area,land,Tanais–Donets Aorsi Steppe,Greek hydronym / local river / Latinized ethnonym,attested people-river construction,GEO-PROXY;WIL-SAR;ANA-SAR,high,The Donets and upper Tanais corridor belonged to the Aorsi-Sarmatian sphere.,false
province,lukassi_province,east_lunda_area,land,Lualaba–Lukassi Iron,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY,medium,The upper Congo tributaries held varied early iron-working communities.,false
province,lukenie_province,east_kongo_area,land,Lukenie–Kasai Iron,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY,medium,The central rainforest river corridor supported regionally varied early iron communities.,false
province,lukuga_province,kasongo_area,land,Lukuga–Tanganyika Urewe,local river and lake names / archaeological culture,archaeological lake-outlet construction,GEO-PROXY;AZA-UREWE,high,Urewe communities occupied the Tanganyika-Lukuga corridor around AD 1.,false
province,lule_lappmark_province,norrland_area,land,Lule–Sarek Sámi,local river and mountain names / indigenous ethnonym,river-mountain community construction,GEO-PROXY;https://www.britannica.com/topic/Sami,medium,The northern river and mountain corridor supports a broad ancestral Sámi frame.,false
province,lule_province,cuyo_area,land,Diaguita Calchaquí–Aconquija,indigenous ethnonym and regional names,paired-highland community construction,GEO-PROXY;https://www.cambridge.org/core/books/abs/cambridge-history-of-the-native-peoples-of-the-americas/south-central-andean-prehistory/28F48BA13A7FE4D92B72247FF24B1980,medium,Formative highland communities precede later Diaguita political consolidation.,false
province,lumnanas_province,ayoreo_area,land,Chaco Woodland–Savanna,local regional name / English,biome-community construction,GEO-PROXY;https://www.britannica.com/place/Gran-Chaco,medium,The mixed woodland and savanna receives a neutral frame before historic Ayoreo territories.,false
province,luneburger_heide_province,lower_saxony_area,land,Langobardi–Chauci Heathlands,Latinized Germanic ethnonyms / English,attested peoples and landscape construction,GEO-PROXY;TAC-GER,high,The lower Elbe heath lay between Langobardi and Chauci spheres.,false
province,lungkha_province,ngari_area,land,Western-Tsang Salt-Lake,local Tibetan region / English,directional lake-landscape construction,GEO-PROXY;CAM-TIB-ARCH,medium,The high salt-lake plateau receives a pre-imperial community frame.,false
province,lungxa_province,yakutia_area,land,Lena–Vilyuy Taiga,local hydronyms / English,paired-river taiga construction,GEO-PROXY;https://www.britannica.com/place/Vilyuy-River,medium,The middle Lena-Vilyuy forest corridor provides a neutral community frame.,false
province,lunsemfwa_province,kasongo_area,land,Lunsemfwa–Luangwa,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The Zambian river valleys held varied early iron-working communities.,false
province,luorong_province,guangxi_area,land,Cangwu–Yulin Karst Hills,Han Chinese commanderies / English,paired-administration landscape construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,medium,The Li-Liu karst corridor lay between Cangwu and Yulin commanderies.,false
province,lutsk_province,volhynia_area,land,Pripet–Styr Zarubintsy,local hydronyms / archaeological term,archaeological river-region construction,GEO-PROXY;https://www.encyclopediaofukraine.com/display.asp?linkpath=pages%5CZ%5CA%5CZarubyntsiaculture.htm,medium,The western Polesian river corridor lay within the wider Zarubintsy horizon.,false
province,luxico_province,east_lunda_area,land,Kasai–Lulua Ironworking,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;SCI-CONGO-RAINFOREST;JAH-BANTU-MOBILITY,medium,The south-central Congo river basins held varied early iron-working communities.,false
province,luzhkaya_province,west_novgorod_area,land,Luga–Plyussa Late-Dyakovo,local hydronyms / archaeological term,archaeological river-region construction,GEO-PROXY;RA-DYAKOVO-UPPER;GERMANIA-NEVA,medium,Late-Dyakovo-related communities occupied the Luga-Plyussa corridor.,false
province,luzhou_province,huaixi_area,land,Lujiang Commandery–Chao Lake,Han Chinese commandery and lake name,attested administration-lake construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,high,Chao Lake and Hefei lay within Han Lujiang commandery.,false
province,luzhou_sichuan_province,chuandong_area,land,Ba Commandery–Yangzi South,Han Chinese commandery and river name / English,attested administration and directional construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,high,The Luzhou river corridor belonged to the southern part of Han Ba commandery.,false
province,lviv_province,red_ruthenia_area,land,Upper-Bug–Dniester Lipița,local hydronyms / archaeological term,archaeological watershed construction,GEO-PROXY;AAC-LIPITA,high,Lipița material frames the upper Bug-Dniester corridor around AD 1.,false
province,lycoming_province,westsylvania_area,land,West-Branch Susquehanna,local hydronym / archaeological English,river-region archaeological construction,GEO-PROXY;NYSM-POINT,medium,Middle Woodland communities occupied the West Branch corridor.,false
province,lyonnais_province,lyonnais_area,land,Segusiavi of Lugdunum,Latinized Celtic ethnonym and Roman center,attested people-center construction,GEO-PROXY;STR-GAL;OCD-GAL,high,Lugdunum and the Segusiavi anchor the Rhône-Saône confluence country.,false
province,maakhir_province,northern_somalia_area,land,Mosylon–Opone Cape Ports,Greek classical ports / English,attested port-network construction,GEO-PROXY;PER,high,Mosylon and Opone anchored the first-century Aromata coast.,false
province,mabila_province,alabama_area,land,Alabama–Tombigbee Woodland,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;https://encyclopediaofalabama.org/article/woodland-period/,medium,Woodland communities of the river corridor precede the later Mabila chiefdom.,false
province,macaclita_province,moqoit_area,land,Salinas-Grandes–Dulce-River,local salt-flat and river names / English,paired-landscape community construction,GEO-PROXY;https://www.britannica.com/place/Gran-Chaco,medium,The salt basin and river margins provide a geographic frame for diverse communities.,false
province,macina_province,timbuktu_area,land,Macina–Niger-Delta Iron,local regional and river names / archaeological English,delta archaeological construction,GEO-PROXY;https://www.metmuseum.org/essays/inland-niger-delta,high,Iron-age settlement networks occupied the Macina delta around AD 1.,false
province,mackenzie_sahtu_province,yukon_area,land,Great-Bear–Dehcho Tundra,local lake and river names / English,paired-water tundra construction,GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/mackenzie-river,medium,The northern river-lake corridor provides a neutral ancestral community frame.,false
province,mackinac_province,michigan_area,land,Great-Lakes-Straits Woodland,English,physical archaeological construction,GEO-PROXY;OAS-POINT,medium,Woodland communities occupied the straits between Lakes Michigan and Huron.,false
province,macuxi_province,orinucu_area,land,Rupununi–Takutu Horticultural,local hydronyms / English,paired-river archaeological construction,GEO-PROXY;JWP-ORINOCO,medium,The Guiana savanna river corridor held varied horticultural communities.,false
province,macva_province,serbia_area,land,Scordisci–Pannonii Savus,Latinized Celtic and Illyrian ethnonyms / ancient hydronym,attested peoples and river construction,GEO-PROXY;OCD-PAN;OCD-GAL,high,The lower Sava plain lay between Scordiscan and Pannonian spheres.,false
province,madagascar_coast_sea_province,madagascar_sea_area,marine,Northern-Madagascar Outer,local island name / English,directional physical maritime construction,GEO-PROXY;PER,medium,The northern capes and bays receive a physical frame without later colonial port names.,false
province,madawaska_province,new_brunswick_area,land,Upper-Wəlastəkw–Madawaska,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;OAS-POINT,medium,The upper river corridor provides a Woodland community frame before colonial borders.,false
province,madeira_brazil_province,guapore_area,land,Cuyari–Guaporé Woodland,local hydronyms / English,paired-river forest construction,GEO-PROXY;SA-EXPANSIONS,medium,The southwestern Amazon river network held varied horticultural and forest communities.,false
province,madeira_province,south_macaronesia_area,land,Western Fortunate Isles,English / classical geographic concept,settlement-status classical-worldview construction,GEO-PROXY;https://www.britannica.com/place/Madeira-Islands/History,high,Madeira had no known AD 1 settlement and is framed within the classical Fortunate Isles concept.,false
province,madhyamagrama_province,champa_area,land,Central-Annamite Sa-Huỳnh,local mountain name / archaeological culture,directional archaeological construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/sahu/hd_sahu.htm,medium,Highland communities are linked cautiously to the adjacent Sa Huỳnh interaction sphere.,false
province,madian_province,hedjaz_area,land,Madian–Leuke-Kome Coast,ancient regional and Greek port names,attested port-region construction,GEO-PROXY;PER;NABATAEA-MAP,high,Madian and Leuke Kome anchor the northwest Arabian Red-Sea coast.,false
province,madrid_province,toledo_area,land,Carpetani of Complutum–Mantua,Latinized Celtiberian ethnonym and Roman centers,attested people-center construction,GEO-PROXY;STR-IBR;PLN-IBR,high,Complutum and Mantua frame the Carpetanian central plateau.,false
province,magadan_province,okhotsk_coast_area,land,Tauisk–Okhotsk Maritime,local bay and sea names / English,paired-shore community construction,GEO-PROXY;https://www.britannica.com/place/Sea-of-Okhotsk,medium,The bay and coastal ranges provide a neutral maritime-community frame.,false
province,magdalena_province,sinu_area,land,Nahuange–Sierra-Nevada,archaeological culture / local mountain name,archaeological mountain-coast construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/tair/hd_tair.htm,high,Nahuange communities occupied the Sierra Nevada and Caribbean foothills around AD 1.,false
province,magdalena_sea_zones_province,west_caribbean_sea_area,marine,Darién–Magdalena Caribbean,local gulf and river names / English,paired-shore maritime construction,GEO-PROXY;JWP-ORINOCO,medium,The coast between Darién and the Magdalena mouth defines the sea footprint.,false
province,magdeburger_borde_province,lower_saxony_area,land,Semnones–Hermunduri Elbe,Latinized Germanic ethnonyms / local hydronym,attested peoples and river-border construction,GEO-PROXY;TAC-GER,high,The middle Elbe plain lay between Semnonian and Hermunduri spheres.,false
province,maghreb_coastal_sea_zones_province,alboran_sea_area,marine,Numidian–Mauretanian Coastal,Latin classical regions / English,paired-shore maritime construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+17.3&fromdoc=Perseus%3Atext%3A1999.01.0239,high,The central Maghreb waters lay between Numidia and Mauretania.,false
province,magua_province,hispaniola_area,land,Cibao Saladoid,indigenous regional name / archaeological term,archaeological valley-region construction,GEO-PROXY;SCIADV-CARIB;JWP-ORINOCO,high,Saladoid communities occupied the Cibao and northern Hispaniola around AD 1.,false
province,maguana_province,hispaniola_area,land,Central Ayiti Kiskeya,local island name / archaeological term,directional archaeological construction,GEO-PROXY;SCIADV-CARIB;JWP-ORINOCO,high,Saladoid communities occupied the central valleys before later cacicazgos.,false
province,mah_hom_province,natahende_area,land,Green–Colorado Plateau,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;https://www.nps.gov/articles/000/archaic-culture.htm,medium,The plateau and river corridors receive a deep-time frame before historic tribal boundaries.,false
province,mahadeo,gondwana_area,land,Narmada–Mahadeo Atavika,local hydronym and mountain name / Sanskrit forest-country term,river-mountain community construction,GEO-PROXY;https://www.britannica.com/place/Narmada-River,medium,The forested Narmada-Mahadeo corridor formed part of ancient central Indian Atavi lands.,false
province,mahicannituck_province,hudson_area,land,Mahicannituck–Horicon,indigenous river and lake names / archaeological English,paired-water archaeological construction,GEO-PROXY;NYSM-POINT,medium,Middle Woodland communities occupied the Hudson-Horicon corridor.,false
province,mahja_province,punjab_area,land,Madra–Upper-Ravi Country,Sanskrit historical people / local hydronym / English,attested people-river construction,GEO-PROXY;BM-TRIBAL-COINS,high,The Lahore-Sialkot plain belonged to the Madra and upper Ravi cultural landscape.,false
province,mahkato_province,iowa_area,land,Minnesota–Blue-Earth Woodland,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;OAS-POINT,medium,Middle Woodland communities occupied the prairie-river corridor.,false
province,mahra_province,south_yemen_area,land,Sachalites Hadramaut Coast,Greek classical coast and island names / South Arabian region,attested route-region construction,GEO-PROXY;PER;UNESCO-INCENSE,high,The Periplus links the Sachalitic incense coast with Dioscorides and Hadramaut.,false
province,mahu_province,chuannan_area,land,Qianwei–Yuexi Mountain March,Han Chinese commanderies / English,paired-administration frontier construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,medium,The Leibo-Mabian highlands formed a march between Qianwei and Yuexi commanderies.,false
province,maia_province,papua_area,land,Sepik–Border-Highlands,local hydronym / English,river-highland community construction,GEO-PROXY;JPA-PAPUA,medium,The northern New Guinea borderlands supported diverse Papuan communities.,false
province,maidu_province,california_area,land,Feather–Pit-River,local hydronyms / archaeological English,paired-river archaeological construction,GEO-PROXY;https://www.nps.gov/labe/learn/historyculture/native-americans.htm,medium,Long-lived northeastern California communities replace later Maidu territorial mapping.,false
