granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,fuping,zhending_province,land,Changshan Hutuo Youzhou,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuping_xian,yaozhou_province,land,Zuo Pingyi Guanzhong Willow,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuqiang,gongchang_province,land,Longxi Karst Bench,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuqing,xinghua_province,land,Dongye Minyue Coast Alder,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fura_dos_araiolos,amazon_coastal_sea_zones_province,sea,Marajó Great Coastal Reefward,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The water cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,furo_santa_maria,amazon_coastal_sea_zones_province,sea,Marajó–Great River Estuary,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,furstenberg,schwarzwald_province,land,Iuliomagus,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,furstenfeld,eastern_styria_province,land,Norican Lafnitz Lands,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,furubetsu,chishima_province,land,Epi Jōmon Kuril Cedar Glen,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,furubira,shiribeshi_province,land,Epi Jomon Oshima Palm,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fushan,pingyang_province,land,Hedong Fen Pingyang Chalk,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fushan_jiaozhou,jiaozhou_province,land,Jimo Donglai Coast Karst,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fushan_muping,ninghai_province,land,Donglai Chengshan Coast Reed,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fushi,yanan_province,land,Shang Yan March,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fushu,daning_province,land,Wuhuan Liaoxi Dai Chalk,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fushui,anlu_province,land,Jiangxia Nanjun March,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fushun,xuzhou_sichuan_province,land,Bódào Yibin Shu Willow,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fushun_liaoyang,liaoyang_province,land,Liaodong Xiangping Yilou,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,futakata,tajima_province,land,Tajima Yabu Yayoi Juniper,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,futi,sanjiang_province,land,Yilou Ussuri Amur Alder Reach,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,futian,jian_province,land,Luling Gan Yuzhang Juniper,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,futoro,shiribeshi_province,land,Epi Jomon Oshima Palm Grove,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,futra_lhewfu,chubut_province,land,Hazel Thicket Steppe,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,futuna,futuna_province,land,Uvea Isles Tonga Chalk,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,futuna_coast_1,tuvalu_coastal_sea_zones_province,sea,Funafuti–Nanumea Atoll,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The water cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,futuna_vanuatu,efate_province,land,Post Lapita Banks Basalt,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuwa,gharbiyya_province,land,Sebennytos Metelis Ta Willow,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuwa_mino,mino_province,land,Kiso Nagara Wa Birch Heath,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuxian_lake,chengjiang_province,land,Dian Yizhou Lingnan Karst,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuxin,guangning_province,land,Liaoxi Liaodong Yilou,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuyang,cizhou_province,land,Wei Ye March Cypress Moor,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuyang_hangzhou,hangzhou_province,land,Kuaiji Qiantang Jiangnan,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuyug_jungle,manubara_province,land,Mekeo Koiali Pottery Palm,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuzhou,xinghe_province,land,Dai Shanggu Xiongnu,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuzhou_guangnan,guangnan_province,land,Juding Karst Dian Granite,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuzhou_liaoyang,gaizhou_province,land,Liaodong Xiuyan Coast Spruce,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuzhou_sichuan,fuzhou_sichuan_province,land,Ba Fuling Corridor Sandstone,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuzhou_songpan,songpan_province,land,Qiang Minshan Min,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fuzhou_yanan,fuzhou_shaanxi_province,land,Shangjun Luo Valleys Lava,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,fwai,kanaky_province,land,Kanak Post Lapita Alder Grove,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gaaigosode,ayoreo_province,land,Chaco Savanna,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gaamiskwaabikaang,chequamegon_province,land,Superior Great Pine Palm,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gabes,qabisa_province,land,Tacape,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,high,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gabin,rawa_province,land,Przeworsk Bzura Rawka Hazel,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gabon_coast,gabun_coast_province,sea,Ogooué Cape Lopez Pearl,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gabra,chalbi_province,land,Chalbi Turkana Pastoral Flint,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gabun,nyanga_province,land,Early-Bantu Gabon Riverlands,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gabun_jungle,ogoowe_ivindo_province,land,Early-Bantu Gabon Forest,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gacgatagyn,south_onmilin_province,land,Anadyr Krasnoye Hunting,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gacko,hum_province,land,Illyrian Upper-Neretva,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gadag,raichur_doab,land,Krishna Basalt Terraces,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gadchiroli,chanda_province,land,Gond Wainganga Woodlands,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gadegara,amasya_province,land,Diakopa,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/857106,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gadubanud,buandig_province,land,Gunditjmara Wadawurrung,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gadwal,golconda_province,land,Musi Andhra Asmaka Sage,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gaeju,anbuk_province,land,Lelang Goguryeo March,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gaeryeong,seongju_province,land,Jinhan Byeonhan Nakdong Lava,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gaeta,lavoro_province,land,Caieta,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/432734,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gafsa,djerid_province,land,Capsa,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/324684,high,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gagi,tashir_province,land,Tashir Gugark Armenian Lava,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gagil_coast,belau_sea_zones_province,sea,Belau Yap Oceanic Saltwind,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The water cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,gagraun,hadoti,land,Malava Matsya Chambal Fern,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gahato,gayogohono_province,land,Finger Point Peninsula Chalk,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gaia,tyenga_province,land,Niger Mékrou Dallol Alder,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gaiman,chadimapu_province,land,Alder Hollow,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gainou,khari_karoo_province,land,Karoo Tsitsikamma,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gairdner_lake,nawu_province,lake,Nawu Gawler Salt-Lake Country,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gairloch,ross_province,land,Decantae of Tarvedum Sea,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,gaiseni,south_muntenia_province,land,Getae Ialomița Argeș Salt,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gaizhou,gaizhou_province,land,Liaodong Xiuyan Coast Lava,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,gakona,athna_province,land,Ahtna Copper Tanana Elm Glen,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,galaagu,kalaako_province,land,Ngadju Drylands Wardandi,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,galapagos_high_sea1,galapagos_coastal_sea_zones_province,sea,South Volcanic,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,galapagos_high_sea2,galapagos_coastal_sea_zones_province,sea,Southeast Equatorial Volcanic,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,galapagos_high_sea3,galapagos_coastal_sea_zones_province,sea,Equatorial Volcanic Channel,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,galapagos_high_sea4,galapagos_coastal_sea_zones_province,sea,Northeast Volcanic,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,galapagos_high_sea5,galapagos_coastal_sea_zones_province,sea,Northeast Channel,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
