granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,aono_raina_high_sea_23,aono_raina_sea_zones_province,sea,Rangiroa–Marquesas Outer Waters,Polynesian island-group names,paired-island maritime construction,GEO-PROXY,high,Unpeopled east-Pacific sector.,false
location,aono_raina_high_sea_3,aono_raina_sea_zones_province,sea,Tongareva–Palmyra Outer Waters,Polynesian island names,paired-island maritime construction,GEO-PROXY,high,Unpeopled east-Pacific sector.,false
location,aono_raina_high_sea_4,aono_raina_sea_zones_province,sea,Palmyra–Tabuaeran Outer Waters,Polynesian island names,paired-island maritime construction,GEO-PROXY,high,Unpeopled east-Pacific sector.,false
location,aono_raina_high_sea_5,aono_raina_sea_zones_province,sea,Tabuaeran–Teraina Outer Waters,Polynesian island names,paired-island maritime construction,GEO-PROXY,high,Unpeopled east-Pacific sector.,false
location,aono_raina_high_sea_6,aono_raina_sea_zones_province,sea,Teraina–Kiritimati Outer Waters,Polynesian island names,paired-island maritime construction,GEO-PROXY,high,Unpeopled east-Pacific sector.,false
location,aono_raina_high_sea_7,aono_raina_sea_zones_province,sea,Kiritimati–Malden Outer Waters,Polynesian island names,paired-island maritime construction,GEO-PROXY,high,Unpeopled east-Pacific sector.,false
location,aono_raina_high_sea_8,aono_raina_sea_zones_province,sea,Marquesas–Line-Islands Waters,Polynesian island-group names,paired-island maritime construction,GEO-PROXY,high,Unpeopled east-Pacific sector.,false
location,aono_raina_high_sea_9,aono_raina_sea_zones_province,sea,Northern Midwater Equatorial Atoll Waters,Polynesian island-group names,paired-island maritime construction,GEO-PROXY,high,Unpeopled east-Pacific sector.,false
location,aopuni_atoll,papakena_province,land,Tematagi Tonga Samoa Hazel Hollow,Polynesian island name / English,island-feature construction,GEO-PROXY,high,East Polynesian settlement postdates AD 1.,false
location,aosta,aosta_province,land,Augusta Praetoria Salassorum,Latin Roman place-name,attested ancient name,PER,high,Roman Aosta.,false
location,aoudaghost,tagant_province,land,Tichitt–Tagant Pastoral Wells,archaeological and local regional names,paired-feature construction,GEO-PROXY,medium,Pre-medieval Sahelian landscape.,false
location,aouint_yghomane,sus_province,land,Gaetuli Draa–Anti-Atlas Oases,Latin ethnonym / local names,people-feature construction,PER,medium,Ancient Saharan oasis corridor.,false
location,aoukale,sarh_province,land,Chari–Salamat Country,local hydronyms / English,paired-water construction,MET-IRON,medium,Iron Age river communities.,false
location,aousserd,saguia_el_hamra_province,land,Gaetuli Saguia–Tiris Pastures,Latin ethnonym / local names,people-feature construction,PER,medium,Saharan pastoral district.,false
location,aowa,niobrara_province,land,Woodland Niobrara–Elkhorn,archaeological period / hydronyms,period-feature construction,GEO-PROXY,medium,Contemporary riverland communities.,false
location,apa_lagoon,ivory_coast,sea,Comoe-Apa Estuary,local hydronyms,paired-water maritime construction,GEO-PROXY,medium,Coastal fishing waters.,false
location,apafalaya,mabila_province,land,Middle-Woodland Alabama–Tombigbee,archaeological period / hydronyms,period-feature construction,GEO-PROXY,medium,Woodland river communities.,false
location,apahtoksipisskan,apahtoksipisskan_province,land,Besant Interior Province Peat Fen,indigenous local name / English,local-name landscape construction,GEO-PROXY,medium,Mobile riverland occupation.,false
location,apalachee,apalachee_province,land,Deptford Swift Creek Amber Bench,archaeological culture / indigenous names,culture-feature construction,GEO-PROXY,medium,Woodland coastal-plain communities.,false
location,apalachee_bay,eastern_gulf_coast_province,sea,Calusa Mesoamerican Saladoid Estuarine Crossing,archaeological culture / indigenous bay name,culture-maritime construction,GEO-PROXY,medium,Woodland fishing waters.,false
location,apan,tetzcoco_province,land,Teotihuacan Apan–Calpulalpan Fields,ancient center / local names,center-feature construction,INAH-TEO-START,high,Opening-era Teotihuacan hinterland.,false
location,apapelgino,coastal_chuvan_province,land,Apapèl'gyn–Anadyr Hills,local hydronyms / English,paired-water construction,GEO-PROXY,medium,Arctic subsistence landscape.,false
location,apaqtukowatek,unamakik_province,land,Maritime Bras d Willow Heath,archaeological period / indigenous name,period-feature construction,GEO-PROXY,medium,Woodland Atlantic communities.,false
location,aparri,lower_cagayan_province,land,Cagayan Metal-Age River Mouth,local hydronym / archaeological English,feature construction,NMP-PH-METAL,medium,Metal Age estuarine communities.,false
location,apataki_atoll,arutua_province,land,Northeastern Tuamotu Archipelago,Polynesian island name / English,island-feature construction,GEO-PROXY,high,Settlement postdates AD 1.,false
location,apataki_coast,fakarava_coastal_sea_zones_province,sea,Southwestern Atoll,Polynesian island name / English,island-maritime construction,GEO-PROXY,high,Settlement postdates AD 1.,false
location,apatzingan,coliman_province,land,Shaft-Tomb Apatzingán–Tepalcatepec Lands,archaeological tradition / local names,tradition-feature construction,INAH-WEST-SHAFT,high,West Mexican opening-era communities.,false
location,apeldoorn,gelderland_province,land,Batavi Veluwe–IJssel Lands,Latin ethnonym / local names,people-feature construction,PER,high,Lower-Rhine tribal landscape.,false
location,apetowun,pembina_province,land,Woodland Red–Pembina,archaeological period / hydronyms,period-feature construction,GEO-PROXY,medium,Contemporary river communities.,false
location,api_api,lower_brunei_province,land,Api-Api–Brunei Metal-Age Coast,local names / archaeological English,paired-feature construction,ANU-NIAH-METAL,medium,Bornean Metal Age coast.,false
location,apiacas,upper_tapajos_province,land,Apiacás–Teles-Pires Ceramic Lands,indigenous name / hydronym,paired-feature construction,SA-EXPANSIONS,medium,Amazonian horticultural communities.,false
location,apiai,itapeva_province,land,Apyã'y–Ribeira Plateau Villages,indigenous names / English,paired-feature construction,SA-EXPANSIONS,medium,Southern Brazilian horticulture.,false
location,apiaka,juruena_province,land,Apiaká–Juruena Ceramic Villages,indigenous names / English,paired-water construction,SA-EXPANSIONS,medium,Amazonian horticultural communities.,false
location,apiaka_jungle,juruena_province,land,Apiaká–Teles-Pires Forest,indigenous names / English,paired-feature construction,SA-EXPANSIONS,medium,Distinct forest district.,false
location,apica,coosa_province,land,Middle-Woodland Coosa–Tallapoosa,archaeological period / hydronyms,period-feature construction,GEO-PROXY,medium,Woodland communities.,false
location,apinji,niari_province,land,Niari–Louessé Forest,local hydronyms / English,paired-water construction,JAH-BANTU-MOBILITY,medium,Early iron-working corridor.,false
location,apispaha,hotoanaohe_province,land,Arkansas Purgatoire Mogollon Pine Hollow,archaeological period / indigenous name,period-feature construction,GEO-PROXY,medium,Mobile upland communities.,false
location,apolda,thuringer_becken_province,land,Hermunduri Ilm–Saale Plain,Latin ethnonym / hydronyms,people-feature construction,PER,high,Germanic riverland.,false
location,apollonia,nzima_province,land,Tano–Ankobra Coast,local hydronyms / English,paired-water construction,MET-IRON,medium,Precolonial coastal communities.,false
location,apolobamba_jungle,yunga_province,land,Chiripa Tiwanaku Yungas Bracken Barrens,local names / English,paired-feature construction,GEO-PROXY,medium,Andean-Amazonian horticulture.,false
location,apopka_lake,jororo_province,lake,Oklawaha St Johns Salt Oxbow,archaeological culture / local lake name,culture-feature construction,GEO-PROXY,medium,Woodland lake communities.,false
location,apoquitaua,amazon_province,land,Açutuba Apoquitaua River Villages,archaeological culture / local name,culture-feature construction,ACUTUBA-CHRON,high,Opening-era central Amazon communities.,false
location,apotaka_hacha,cootcla_province,land,Tombigbee Black Warrior Willow Reach,indigenous local name / English,local-name landscape construction,GEO-PROXY,medium,Nonurban indigenous landscape.,false
location,appamatuck,powhatan_province,land,Pamunkey Appomattox Chesapeake Cedar Heath,archaeological period / indigenous names,period-feature construction,GEO-PROXY,medium,Woodland river communities.,false
location,appingedam,ommelanden_province,land,Frisii Ems–Dollard Marshes,Latin ethnonym / local names,people-feature construction,PER,high,Frisian tidal landscape.,false
location,appleby,westmorland_province,land,Brigantes Eden–Lune Lands,Latin ethnonym / hydronyms,people-feature construction,PER,high,Brittonic river district.,false
location,appomattox,monacan_province,land,Powhatan Chesapeake Shenandoah Fern Timberline,archaeological period / hydronyms,period-feature construction,GEO-PROXY,medium,Woodland river communities.,false
location,approuage_mouth,arua_coastal_sea_zones_province,sea,Aruka–Approuague Estuary Waters,indigenous and local hydronyms,paired-water maritime construction,JWP-ORINOCO,medium,Guianan estuary communities.,false
location,apt,avignonnais_province,land,Apta Julia Vulgientium,Latin Roman place-name,attested ancient name,PER,high,Roman Apt.,false
location,apucarana,imbau_province,land,Apócaaranã–Ivaí Plateau Villages,indigenous names / English,paired-feature construction,SA-EXPANSIONS,medium,Southern Brazilian horticulture.,false
location,apui,madhyamagrama_province,land,Gangaridai Madhyamagrama Plain,ancient polity / local regional name,polity-feature construction,PER,medium,Lower Gangetic settlement zone.,false
location,apuka,east_koryak_province,land,Penzhina Olyutor Maritime Amber Meadow,local hydronyms / English,paired-water construction,GEO-PROXY,medium,Arctic subsistence landscape.,false
location,apure,apure_province,land,Barrancoid Apure–Orinoco Lands,archaeological culture / hydronyms,culture-feature construction,JWP-ORINOCO,high,Orinoco horticultural communities.,false
location,apurlec,xllang_province,land,Tumbes Chira Valleys Basalt Escarpment,local names / English,paired-feature construction,GEO-PROXY,medium,Nonurban highland communities.,false
location,apyawa,araguaia_province,land,Apyãwa–Araguaia Ceramic Villages,indigenous names / English,paired-water construction,SA-EXPANSIONS,medium,Central Brazilian horticulture.,false
location,apytere,iaguarauna_province,land,Apyteré–Iaguarauna Forest Villages,indigenous names / English,paired-feature construction,SA-EXPANSIONS,medium,Southern Brazilian horticulture.,false
location,aq_am,south_ktunaxa_province,land,ʔAq'am–Kootenay Riverlands,Ktunaxa name / hydronym,local-name feature construction,GEO-PROXY,medium,Ancestral Ktunaxa landscape.,false
location,aqaba,sharat_province,land,Aila of Nabataea,Latin place-name / ancient polity,attested ancient name,PER,high,Nabataean Red Sea port.,false
location,aqanqmi,south_ktunaxa_province,land,ʔAq'anqmi–Kootenay Uplands,Ktunaxa name / hydronym,local-name feature construction,GEO-PROXY,medium,Distinct Ktunaxa upland district.,false
location,aqca,balkh_province,land,Bactria Oxus–Aqcha Plain,ancient region / hydronym / local name,region-feature construction,HAN-WR,high,Bactrian alluvial district.,false
location,aqda,ardestan_province,land,Parthian Ardestan–Kavir Edge,ancient polity / local names,polity-feature construction,HAN-WR,medium,Iranian desert margin.,false
location,aqiq_banu_uqayi,dawasir_province,land,Wadi Dawasir Oasis Limestone Breaks,Arabic hydronyms,paired-water construction,GEO-PROXY,medium,South-Arabian oasis corridor.,false
location,aqkol_lake,sarysu_province,lake,Saka Aqkol–Sarysu Waters,ancient ethnonym / local names,people-feature construction,HAN-WR,medium,Steppe lake district.,false
location,aqmecit,or_qapi_province,land,Scythian Tauric-Steppe Shrine Lands,ancient ethnonym / regional name,people-feature construction,WIL-SAR,medium,Pre-medieval Pontic steppe.,false
location,aqmecit_prybuzhzhya,boh_province,land,Zarubintsy Southern-Bug Lands,archaeological culture / hydronym,culture-feature construction,RAS-ZAR,high,Opening-era forest-steppe communities.,false
location,aquiatulavik_bay,hudson_strait_sea_zones_province,sea,Dorset Ungava Great Pelagic Passage,archaeological culture / indigenous name,culture-maritime construction,GEO-PROXY,high,Paleo-Inuit maritime district.,false
location,aquidauana,miranda_province,land,Aquidauana–Miranda Wetland Villages,indigenous hydronyms / English,paired-water construction,SA-EXPANSIONS,medium,Pantanal communities.,false
location,aquila,abruzzo_ultra_province,land,Sabini Amiternum–Aternus Lands,Latin ethnonym / ancient names,people-feature construction,PER,high,Pre-medieval Abruzzese district.,false
location,aquileia,friuli_province,land,Aquileia of Venetia,Latin Roman names,attested center-region construction,PER,high,Major Roman city.,false
location,aqush,konchuko_province,land,Chavín Successor Conchucos Sandstone Ridge,local names / English,paired-feature construction,GEO-PROXY,medium,Andean highland district.,false
location,aqyam_nup,north_ktunaxa_province,land,Kootenay Nch i Lava Ridge,Ktunaxa name / hydronym,local-name feature construction,GEO-PROXY,medium,Ancestral Ktunaxa district.,false
location,ar_rabadha,hinakiyah_province,land,Thamudic Yathrib Hegra Loess Fields,Arabic local names,paired-feature construction,GEO-PROXY,medium,Arabian pastoral corridor.,false
location,ar_rabb,samarra_province,land,Assyria Tigris–Tharthar Plain,ancient region / hydronyms,region-feature construction,PER,high,Upper Mesopotamian plain.,false
location,ar_rakbah1,dawasir_province,land,Northern Rakbah–Dawasir Plateau,Arabic local names / English,directional feature construction,GEO-PROXY,high,Distinct northern sector.,false
location,ar_rakbah2,dawasir_province,land,Southern Rakbah–Dawasir Plateau,Arabic local names / English,directional feature construction,GEO-PROXY,high,Distinct southern sector.,false
location,ar_rass,west_qassim_province,land,Nabhaniyah Qassim Oases Granite Shelf,Arabic local names,paired-feature construction,GEO-PROXY,medium,Najdi pastoral district.,false
location,ar_rawdah,fadak_province,land,Khaybar Fadak Oases Heather Reach,Arabic local names,paired-feature construction,GEO-PROXY,medium,Northern Hijazi oasis district.,false
location,ar_rayn,ar_rayn_province,land,Yamama Steppe Arabian Loess Downs,ancient region / local names,region-feature construction,GEO-PROXY,medium,Central Arabian district.,false
location,ar_rayyan,khulays_province,land,Iathrippa Leuke Kome Bracken Springhead,Arabic local names,paired-feature construction,GEO-PROXY,medium,Tihama-Hijaz route.,false
location,ar_ruays_cape,masqat_coastal_sea_zones_province,sea,Omana Ruays Cape Waters,ancient region / local cape name,region-maritime construction,PER,medium,Omani maritime route.,false
location,ar_rukai,batin_province,land,Characene Rukai–Batin Gravel Plain,ancient polity / local names,polity-feature construction,PER,medium,Lower Mesopotamian desert edge.,false
location,ar_ruwailiyyah,dhalam_province,land,Najd Wells Dedan Loess Downs,Arabic local names,paired-feature construction,GEO-PROXY,medium,Arabian pastoral district.,false
location,araban,raqqa_province,land,Osrhoene Balikh–Euphrates Plain,ancient polity / hydronyms,polity-feature construction,PER,high,Upper Mesopotamian district.,false
location,arabi,adal_province,land,Adulis–Awash Arabi Corridor,ancient port / local names,paired-feature construction,PER,medium,Horn exchange route.,false
location,arabian_sea,indian_horn_province,sea,Horn–Socotra Outer Waters,local regional and island names,paired-feature maritime construction,PER,high,Erythraean sailing sector.,false
location,arabian_sea1,arabian_sea_province,sea,Socotra–Hadramawt Outer Waters,local island and regional names,paired-feature maritime construction,PER,high,Erythraean sailing sector.,false
location,arabian_sea2,arabian_sea_province,sea,Hadramawt–Dhofar Outer Waters,local regional names,paired-feature maritime construction,PER,high,Erythraean sailing sector.,false
location,arabian_sea3,arabian_sea_province,sea,Dhofar–Masirah Outer Waters,local region and island names,paired-feature maritime construction,PER,high,Erythraean sailing sector.,false
location,arabian_sea4,arabian_sea_province,sea,Masirah–Makran Outer Waters,local island and regional names,paired-feature maritime construction,PER,high,Erythraean sailing sector.,false
location,arabian_sea5,masqat_coastal_sea_zones_province,sea,Omana–Masirah Coastal Waters,ancient region / local island name,region-maritime construction,PER,high,Omani sailing sector.,false
location,arabian_sea6,masqat_coastal_sea_zones_province,sea,Muscat–Ras-al-Hadd Waters,local port and cape names,paired-feature maritime construction,PER,high,Omani sailing sector.,false
location,arabian_sea7,arabian_sea_province,sea,Makran–Sindhu Outer Waters,local region / ancient hydronym,paired-feature maritime construction,PER,high,Erythraean sailing sector.,false
location,arabian_sea8,arabian_sea_province,sea,Sindhu–Kutch Outer Waters,ancient hydronym / local region,paired-feature maritime construction,PER,high,Erythraean sailing sector.,false
location,arabian_sea9,arabian_sea_province,sea,Kutch–Konkan Outer Waters,local regional names,paired-feature maritime construction,PER,high,Western Indian sailing sector.,false
location,arabs_gulf,levantine_sea_province,sea,Pelusium–Gaza Coastal Waters,ancient place-names,paired-center maritime construction,PER,high,Southeastern Mediterranean route.,false
location,arac,kastamonu_province,land,Paphlagonia Amnias–Olgassys Lands,ancient regional and feature names,region-feature construction,PER,high,Anatolian interior district.,false
location,aracena,huelva_province,land,Celtici Arucci–Odiel Hills,Latin ethnonym / ancient place and local hydronym,people-feature construction,PER,medium,Western Baetican uplands.,false
location,arachan,guenoa_province,land,Yí Uruguay Riverine Peat Reach,indigenous local names / English,paired-feature construction,GEO-PROXY,medium,South American river district.,false
location,aracuai,urucu_province,land,Araçuaí–Jequitinhonha Ceramic Villages,indigenous hydronyms / English,paired-water construction,SA-EXPANSIONS,medium,Eastern Brazilian horticulture.,false
location,arad,zarand_hun_province,land,Dacian Zarand–Mureș Plain,ancient ethnonym / local names,people-feature construction,PER-DAC,high,Transylvanian opening-era district.,false
location,araes,upper_araguaia_province,land,Araés–Araguaia Ceramic Lands,indigenous names / English,paired-water construction,SA-EXPANSIONS,medium,Central Brazilian horticulture.,false
location,arafura_sea,aru_coast_sea_province,sea,Aru–Papuan Shelf Waters,local island / regional name,paired-feature maritime construction,JPA-PAPUA,medium,Maritime horticultural corridor.,false
location,aragua,caracas_province,land,Barrancoid Aragua–Valencia Lands,archaeological culture / local names,culture-feature construction,JWP-ORINOCO,high,Northern Venezuelan horticulture.,false
location,araguaia,upper_araguaia_province,land,Araguaia–Javaés Ceramic Villages,indigenous hydronyms / English,paired-water construction,SA-EXPANSIONS,medium,Central Brazilian horticulture.,false
location,araguapiche_point,orinoco_sea_zones_province,sea,Barrancoid Araguapiche–Orinoco Waters,archaeological culture / local names,culture-maritime construction,JWP-ORINOCO,high,Orinoco delta sailing sector.,false
location,araguari,arua_province,land,Araguari–Amapá Ceramic Lands,indigenous hydronym / regional name,paired-feature construction,SA-EXPANSIONS,medium,Guianan coastal horticulture.,false
location,araguari_mouth,arua_coastal_sea_zones_province,sea,Araguari Estuary Waters,indigenous hydronym / English,feature maritime construction,SA-EXPANSIONS,medium,Guianan estuary district.,false
location,araicuahita,guenoa_province,land,Yí Uruguay Riverine Loess Savanna,indigenous local names / English,paired-feature construction,GEO-PROXY,medium,Southern riverine landscape.,false
location,arak,tadmur_province,land,Palmyrene Arak–Tadmor Oasis Road,ancient polity / local names,polity-route construction,PER,high,Palmyrene caravan district.,false
location,arakaiu,sao_francisco_province,land,Arakaiu–Opara Ceramic Villages,indigenous names / English,paired-water construction,SA-EXPANSIONS,medium,Eastern Brazilian horticulture.,false
location,arakan_mountains1,salin_province,land,Pyu Minbu Salin Flint Ridge,ancient polity / local names,directional feature construction,GEO-PROXY,medium,Distinct northern mountain sector.,false
location,arakan_mountains2,southern_arakhan_province,land,Dhanyawadi Kaladan Harikela Lava Terraces,local regional name / English,directional feature construction,GEO-PROXY,medium,Distinct southern mountain sector.,false
location,arakhan_coast,arakhan_coast_sea_province,sea,Rakhine Kaladan–Lemro Waters,local regional name / hydronyms,region-maritime construction,GEO-PROXY,medium,Bay of Bengal coastal route.,false
location,aral_karakum_desert,sarysu_province,land,Saka Aral–Sarysu Sandlands,ancient ethnonym / local names,people-feature construction,HAN-WR,medium,Steppe-desert frontier.,false
location,aral_sea,kath_province,lake,Chorasmian Aral Waters,ancient polity / local sea name,polity-feature construction,HAN-WR,high,Chorasmian northern waters.,false
location,aranama,payeye_province,land,Edwards Yanaguana Hunter Willow Fen,indigenous name / hydronym,paired-feature construction,GEO-PROXY,medium,Texas coastal-plain district.,false
location,aranauka_coast,aranauka_sea_zones_province,sea,Aranuka Reef Passage,Micronesian island name / English,island-maritime construction,ANU-MIC,medium,Atoll sailing district.,false
location,aranda_de_duero,lerma_province,land,Arevaci Durius–Arlanza Lands,Latin ethnonym / hydronyms,people-feature construction,PER,high,Celtiberian river district.,false
location,arandai,doberai_province,land,Arandai–Bomberai Coastal Villages,Papuan local names / English,paired-feature construction,ANU-BOMBERAI,medium,Papuan horticultural district.,false
location,arandai_jungle,wamesa_province,land,Arandai–Wandamen Forest,Papuan local names / English,paired-feature construction,ANU-BOMBERAI,medium,Distinct Papuan forest district.,false
location,arangastakh,botomoyu_province,land,Arangastaax–Botomoyu Riverlands,indigenous local names,paired-feature construction,GEO-PROXY,medium,Nonurban river landscape.,false
location,aranuka_atoll,tungaru_province,land,Proto-Micronesian Aranuka Atoll,regional linguistic label / island name,island construction,ANU-MIC,medium,Opening-era atoll settlement.,false
location,araouane,taghaza_province,land,Tanezrouft–Taghaza Pastoral Wells,local regional names / English,paired-feature construction,GEO-PROXY,medium,Saharan route district.,false
location,arapa_lake,ayaviri_province,land,Pukara Arapa Shorelands,archaeological culture / lake name,culture-feature construction,MET-ANDES-1500,high,Titicaca-basin district.,false
location,arapaho,alamosa_province,land,Woodland San-Luis–Rio-Grande,archaeological period / local names,period-feature construction,GEO-PROXY,medium,Opening-era high plain.,false
location,arapgir,divrigi_province,land,Armenian Sophene–Euphrates Hills,ancient regional names / hydronym,region-feature construction,PER,high,Upper Euphrates district.,false
location,arapuey,paraguana_province,land,Arapuey–Maracaibo Horticultural Lands,indigenous local names / English,paired-feature construction,JWP-ORINOCO,medium,Northwestern Venezuelan district.,false
location,araquara,sapukaia_province,land,Araquara–Sapukaia Ceramic Villages,indigenous names / English,paired-feature construction,SA-EXPANSIONS,medium,Southern Brazilian horticulture.,false
location,arar,jawf_province,land,Dūma Nafūd Caravan Chalk Ridge,ancient ethnonym / local names,people-feature construction,GEO-PROXY,medium,North Arabian route.,false
location,ararayu_aba,nheteroia_province,land,Arara'y'u-aba Coastal Villages,indigenous local name / English,local-name feature construction,SA-EXPANSIONS,medium,Atlantic Brazilian horticulture.,false
location,arari,marajoara_province,land,Açutuba Arari–Marajó Lands,archaeological culture / local names,culture-feature construction,ACUTUBA-CHRON,medium,Amazon-estuary horticulture.,false
location,arariboia_jungle,mearim_province,land,Arariboia–Mearim Forest Villages,indigenous names / English,paired-feature construction,SA-EXPANSIONS,medium,Maranhão horticulture.,false
location,araripocone,bois_province,land,Araguaia Paraguay Cerrado Willow Carr,indigenous local names / English,paired-feature construction,GEO-PROXY,medium,South American wetland district.,false
location,araritaguaba,itu_province,land,Araritaguaba–Tietê River Villages,indigenous names / English,paired-water construction,SA-EXPANSIONS,medium,Southeastern Brazilian horticulture.,false
location,arasibo,boriken_province,land,Saladoid Arasibo–Borikén Lands,archaeological culture / indigenous names,culture-feature construction,SCIADV-CARIB,high,Puerto Rican opening-era settlement.,false
location,araska,badakhshan_province,land,Saka Araska–Kokcha Highlands,ancient ethnonym / local names,people-feature construction,HAN-WR,medium,Badakhshan highland district.,false
location,aratika_atoll,fakarava_province,land,Northern Archipelago,Polynesian island name / English,island-feature construction,GEO-PROXY,high,Settlement postdates AD 1.,false
location,aratu,uberaba_province,land,Aratu–Grande Ceramic Villages,indigenous name / hydronym,paired-feature construction,SA-EXPANSIONS,medium,Brazilian interior horticulture.,false
location,arauca,yopo_province,land,Arauca–Meta Horticultural Lands,indigenous hydronyms / English,paired-water construction,JWP-ORINOCO,medium,Orinoco-littoral district.,false
location,arauco_bay,ngulumapu_sea_zones_province,sea,Chiloé Forager Cordilleran Islandward Bight,archaeological culture / local names,culture-maritime construction,GEO-PROXY,medium,Central Chile coastal sector.,false
location,araut,panay_province,land,Panay Metal-Age Araut Coast,local island and place names / English,region-feature construction,NMP-PH-METAL,medium,Philippine Metal Age district.,false
location,aravali_range,godwar,land,Malava Aravalli High Peaks,ancient ethnonym / local range name,people-feature construction,PER,medium,Western Indian mountain district.,false
location,araya,karu_pana_province,land,Saladoid Araya–Paria Lands,archaeological culture / local names,culture-feature construction,JWP-ORINOCO,high,Caribbean-facing horticulture.,false
location,araya_point,venezuela_sea_zones_province,sea,Saladoid Araya–Margarita Waters,archaeological culture / local names,culture-maritime construction,SCIADV-CARIB,high,Island-mainland sailing sector.,false
location,arbaji,lower_gezira_province,land,Meroitic Arbaji–Blue-Nile Fields,ancient polity / local names,polity-feature construction,OUP-MERO,high,Meroitic agricultural district.,false
location,arboga,vastmanland_province,land,Suiones Mälaren Bergslagen Sage Bench,Latin ethnonym / local names,people-feature construction,GEO-PROXY,medium,Central Swedish district.,false
location,arbroath,angus_province,land,Taexali Tay–Esk Coast,Latin ethnonym / hydronyms,people-feature construction,PER,medium,Pictish-era predecessor landscape.,false
location,archar,vidin_province,land,Ratiaria–Bononia Danubian Lands,Latin place-names,paired-center construction,PER,high,Roman Moesian district.,false
location,arches,vosges_province,land,Leuci Mosella–Vosegus Lands,Latin ethnonym / ancient names,people-feature construction,PER,high,Gallic upland district.,false
location,archit,bisert_province,land,Zeugitana Hippo-Diarrhytus–Utica Plain,Latin regional and place names,region-feature construction,PER,high,Roman African district.,false
location,arcos_de_la_frontera,cadiz_province,land,Turdetani Baetis–Lacus Ligustinus Lands,Latin ethnonym / ancient names,people-feature construction,PER,high,Baetican river district.,false
location,arcot,tondai_nadu,land,Chola Tondai–Palar Plain,Tamil dynastic and regional names,polity-feature construction,PER,high,Tamilakam district.,false
location,arctic_archipelago,thaolintoa_province,land,Dorset Thaolintoa Island,archaeological culture / indigenous name,culture-feature construction,GEO-PROXY,high,Paleo-Inuit island district.,false
location,ardabil,ardabil_province,land,Media Atropatene Ardabil Plain,ancient polity / local name,polity-feature construction,PER,high,Atropatene district.,false
