"granularity","key","parent","kind","ad1_name","language","method","source","confidence","note","unchanged_verified"
"province","amga_province","amga_area","land","Amga–Aldan Taiga","local hydronyms / English","river-basin ecological construction","GEO-PROXY;https://www.britannica.com/place/Aldan-River","medium","Amga Darkylakh and neighbouring descendants lie in the Amga-Aldan taiga corridor; the name avoids projecting later Sakha settlement or Russian districts.","false"
"province","amgun_province","lower_amur_area","land","Pol'tse Amgun–Bureya Lands","archaeological term / local hydronyms","archaeological-horizon and river-axis construction","GEO-PROXY;NMJH-YIL;CAM-PROTOTUNGUSIC","high","Amgun Bureya and Duse-Alin descendants sit within the differentiated Pol'tse and middle-lower Amur material world around AD 1.","false"
"province","amhara_province","central_ethiopia_area","land","Tana–Bashilo Highland","local hydronyms / English","river-lake highland construction","GEO-PROXY;https://www.cambridge.org/core/books/abs/archaeology-of-ethiopia/ethiopian-highlands/BC737C9AD1D06065C0B0A2D3D00AE2C7","medium","The Lake Tana and Bashilo-facing central highlands held varied communities beyond the early Aksumite core; later Amhara identity and kingdoms are not backdated.","false"
"province","amienois_province","picardy_area","land","Ambiani of Samarobriva","Latinized Gallic ethnonym and city name","attested people-capital construction","GEO-PROXY;STR-GAL;OCD-GAL","high","Amiens is Roman Samarobriva and the chief centre of the Ambiani; Corbie and Breteuil remain within the same Belgic civic territory.","false"
"province","amisk_sipi_province","athabasca_area","land","Amisk Sipi Boreal Lands","Cree hydronym / English","local-river ecological construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/woodland-culture","medium","The Beaver River and lake descendants form a boreal hunting fishing and exchange landscape; the expanded label does not claim an unchanged modern nation at AD 1.","false"
"province","amol_province","transoxiana_area","land","Bukhara–Paykend Sogdiana","Sogdian conventional place names / Greek region","oasis-city attested regional construction","GEO-PROXY;IRAN-SOG-KANGJU","high","Paykend Vardanzi and the Bukhara oasis belong to western Sogdiana near the Oxus crossing at Amol; no later emirate is implied.","false"
"province","amont_province","franche_comte_area","land","Sequani Upper Saône","Latinized Gallic ethnonym / local hydronym","attested people-river construction","GEO-PROXY;STR-GAL;OCD-GAL","high","Gray Vesoul Luxeuil and Montbéliard occupy the upper Saône and Jura-facing territory of the Sequani.","false"
"province","amur_coast_sea_zones_province","manchuria_coastline","marine","Lower Amur–Sakhalin Waters","local geographic names / English","river-island maritime construction","GEO-PROXY;NMJH-YIL;RAD-SAKHALIN","high","The bays between the lower Amur coast Sakhalin and Udskaya approaches supported distinct maritime adaptations rather than a uniform later ethnicity.","false"
"province","amur_estuary_province","lower_amur_area","land","Amur–Shantar Maritime Lands","local river and island names / English","estuary-island ecological construction","GEO-PROXY;NMJH-YIL;RAD-SAKHALIN","medium","Nurgan Tugur Shantar and the lakes around the estuary form a fishing hunting and coastal-mobility field adjoining Pol'tse and island traditions.","false"
"province","amur_province","middle_amur_area","land","Amazar–Mohe Pol'tse Lands","local place names / archaeological term","archaeological-horizon local-anchor construction","GEO-PROXY;NMJH-YIL;CAM-PROTOTUNGUSIC","high","Amazar Mohe Emuer and upper-middle Amur descendants fit the western edge of the Pol'tse interaction sphere without asserting one Yilou state.","false"
"province","anaabyr_province","anabyr_area","land","Anabar–Olenyok Tundra Lands","local hydronyms / English","river-tundra physical construction","GEO-PROXY;https://www.britannica.com/place/Anabar-River","medium","Anabar Pur and the northeastern tundra descendants form a sparse river-and-portage landscape; later Sakha and Russian names are not treated as AD 1 polities.","false"
"province","anahuac_province","mexihko_area","land","Cuicuilco–Early Teotihuacan Basin","archaeological city names / English","archaeological-transition basin construction","GEO-PROXY;INAH-CUICUILCO-TEO","high","Lake Texcoco Chalco and the valley descendants lie between declining Cuicuilco and rapidly emerging Teotihuacan at the AD 1 boundary; Tenochtitlan is not backdated.","false"
"province","anatolian_coast_province","levantine_sea_area","marine","Lycian–Pamphylian Coastal Waters","Greek regional names / English","attested region maritime construction","GEO-PROXY;STR-ANA","high","The Ceramic and Fethiye gulfs Finike and Antalya-facing waters follow the coasts of Lycia and Pamphylia.","false"
"province","anauls_province","anadyr_area","land","Middle Anadyr Tundra","local hydronym / English","river-basin ecological construction","GEO-PROXY;https://www.britannica.com/place/Anadyr-River","medium","Anadyr Kagyrgyn and upland descendants form a tundra river corridor among ancient Chukotkan communities; later Anaul identity is not fixed onto AD 1.","false"
"province","anbamba_province","west_kongo_area","land","Kwanza Interior Woodland","local hydronym / English","river-hinterland archaeological construction","GEO-PROXY;JAH-BANTU-MOBILITY","medium","The Anbamba and Quibala descendants lie in the Kwanza-facing Angolan interior amid varied woodland communities and early farming-mobility frontiers.","false"
"province","anbuk_province","gwanseo_area","land","Lelang–Goguryeo Northern March","Han commandery and Korean polity names / English","attested political-frontier construction","GEO-PROXY;AKS-LELANG;HKG-LEL","medium","Deokju Gaeju and Yeongwon lie between Lelang-administered northwest Korea and the Goguryeo-facing interior; March preserves uncertainty in exact control.","false"
"province","andaman_coast_province","indonesia_coasts_area","marine","Andaman–Nicobar Passage Waters","local archipelago names / English","island-passage maritime construction","GEO-PROXY;https://www.britannica.com/place/Andaman-Sea","high","The Barren Andaman and Nicobar channels form a maritime passage between the Bay of Bengal and Southeast Asian coasts.","false"
"province","andaman_province","north_sumatra_area","land","Andaman–Nicobar Island Worlds","local archipelago names / English","archipelago cultural-plural construction","GEO-PROXY;https://www.cambridge.org/core/books/abs/cambridge-world-prehistory/andaman-islands/788FF17054397227ED2698EA1ABF608B","medium","North and South Andaman Car Nicobar and neighbouring islands held distinct foraging and maritime communities; no single island polity or identity is imposed.","false"
"province","andhra_coastal_sea_zones_province","deccan_sea_zones_area","marine","Andhra–Kalinga Delta Waters","Prakrit and Sanskrit regional names / English","attested region and river-delta construction","GEO-PROXY;PER","high","Penna Krishna Godavari and northern Vizianagaram-facing waters connect the Andhra and Kalinga coasts in the early Indian Ocean trade world.","false"
"province","andijan_province","transoxiana_area","land","Dayuan Eastern Ferghana","Han ethnonym / Greek conventional region","attested polity-region directional construction","GEO-PROXY;HAN-WR","high","Andijan Uzkand Jalalabad and the eastern valley belong to Han-recorded Dayuan in Ferghana; the label does not impose later Turkic identity.","false"
"province","andong_province","yeongnam_area","land","Jinhan Inland","Old Korean confederation name / English","attested polity-cluster construction","GEO-PROXY;NMK-SAMHAN;NMK-YEONGNAM","high","Andong Sangju Bonghwa and Yeongcheon lie in the Jinhan-facing Yeongnam interior among multiple small states and ironworking communities.","false"
"province","angermanland_province","norrland_area","land","Ångerman River–Bothnian Forests","local hydronym / English","river-basin ecological construction","GEO-PROXY;TAC-GER","medium","The Ångerman river and Bothnian coast distinguish these northern forest and littoral communities without backdating a Swedish province.","false"
"province","angkor_province","lower_mekong_area","land","Tonlé Sap Iron-Age","local lake name / archaeological English","lake-basin archaeological construction","GEO-PROXY;UNESCO-AB-OC","high","Angkor Banteay Chhmar and Phnom Srok occupy the Tonlé Sap basin before Angkorian monarchy; Iron-Age communities and exchange are represented instead.","false"
"province","angouleme_province","poitou_area","land","Santones–Petrocorii Borderlands","Latinized Gallic ethnonyms / English","attested people-frontier construction","GEO-PROXY;STR-GAL;OCD-GAL","medium","Angoulême and Cognac lie between the Santones of the lower Charente and Petrocorii-facing interior; no medieval Angoumois boundary is retained.","false"
"province","angus_province","scottish_lowlands_area","land","Venicones of Strathmore","Latinized Brittonic ethnonym / local landscape name","attested people-landscape construction","GEO-PROXY;PTO-GEO-II2;https://www.cambridge.org/core/journals/journal-of-roman-studies/article/gnaevs-ivlivs-agricola1/99910500B05E494EFB6B14CB50ABE88E","high","Ptolemy places the Venicones in Strathmore and the Mearns around Angus while Taexali lie farther north.","false"
"province","ani_province","armenia_area","land","Shirak–Ayrarat","Armenian conventional regional names","attested regional composite","GEO-PROXY;https://www.iranicaonline.org/articles/armenian-geography","high","Ani Kumayri and Amberd bridge Shirak and Ayrarat within the Artaxiad Armenian heartland; the later medieval capital role is not backdated.","false"
"province","anilco_province","arkansas_area","land","Lower Arkansas Marksville Lands","local hydronym / archaeological term","archaeological-horizon and river-axis construction","GEO-PROXY;NPS-OZARK-HOPEWELL;ISAS-AMBOTTOM","high","Anilco Guachoyo and lower-Arkansas descendants fit Marksville-Hopewell interaction around AD 1; the much later De Soto-era polity is excluded.","false"
"province","anim_ha_coastal_sea_zones_province","papua_sea_zones_area","marine","Digul–Arafura Coastal Waters","local hydronym and sea name / English","river-mouth maritime construction","GEO-PROXY;JPA-PAPUA","medium","The Digul Kamoro and southern New Guinea mouths open onto Arafura-facing waters with locally varied maritime and ceramic traditions.","false"
"province","aniyutsi_province","tennessee_area","land","Pelisipi–Appalachian Woodlands","Indigenous hydronym / English","river-mountain archaeological construction","GEO-PROXY;NPS-HOPEWELL","medium","The eastern Tennessee and Appalachian descendants belonged to varied Middle Woodland exchange communities; later Cherokee and Shawnee territorial claims are not backdated.","false"
"province","anjou_province","anjou_area","land","Andecavi of Juliomagus","Latinized Gallic ethnonym and city name","attested people-capital construction","GEO-PROXY;STR-GAL;OCD-GAL","high","Juliomagus at Angers anchors the Andecavi territory along the lower Loire and its Saumur and Baugé hinterland.","false"
"province","ankara_province","central_anatolia_area","land","Tectosages of Ancyra","Greek conventional Galatian ethnonym and city name","attested tribe-capital construction","GEO-PROXY;OCD-GALATIA;STR-ANA","high","Ancyra and its surrounding central plateau were the core of the Galatian Tectosages under Roman provincial rule.","false"
"province","anlu_province","hubei_area","land","Jiangxia–Nanjun March","Han Chinese commandery names / English","attested administrative-frontier construction","GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens","high","Anlu Jingshan and Zhongxiang descendants lie between Han Jiangxia and Nanjun commandery spheres; March matches the installed cross-basin footprint.","false"
"province","annaba_province","tunis_area","land","Hippo–Rusicade Numidia","Latin city and regional names","attested city-region composite","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Plin.+Nat.+5&fromdoc=Perseus%3Atext%3A1999.02.0137","high","Hippo Regius Rusicade Calama Chullu and Igilgili anchor the densely urban Numidian coast and inland approaches.","false"
"province","annan_guizhou_province","guizhou_area","land","Zangke Southern Uplands","Han Chinese commandery name / English","attested administrative-landscape construction","GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens","high","Annan Xincheng and Xinxing fall within the southern uplands of Han Zangke commandery among diverse local communities.","false"
"province","anqing_province","huaixi_area","land","Lujiang–Wan Riverlands","Han Chinese commandery and river names","attested administrative-river construction","GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens","high","Anqing Tongcheng Qianshan and the lower Yangtze-Huai descendants correspond to Lujiang commandery and the Wan river country.","false"
"province","anshun_province","guizhou_area","land","Yelang–Zangke Highlands","Han-recorded polity and commandery names / English","attested polity-administration construction","GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens","high","Anshun Puding and Zhenning occupy highlands associated with Yelang traditions under the wider Zangke commandery frame.","false"
"province","antakya_province","levant_area","land","Antiochene and the Amuq","Greek regional form / local valley name","attested metropolis-valley construction","GEO-PROXY;https://whc.unesco.org/en/tentativelists/5611/","high","Antioch Artah Afrin and Lake Amik form the Antiochene metropolis and Amuq valley within Roman Syria; later Antakya is removed.","false"
"province","antalya_province","west_anatolia_area","land","Pamphylia–Lycia Coast","Greek regional names / English","attested regional-coast composite","GEO-PROXY;STR-ANA","high","Attaleia and the east belong to Pamphylia while Elmalı Finike and Kaş reach Lycia; the pair follows the installed mixed footprint.","false"
"province","antandroy_province","east_madagascar_area","land","Far Southern Great-Island Littoral","English","physical-coastal and settlement-caution construction","GEO-PROXY;https://www.cambridge.org/core/journals/antiquity/article/early-holocene-human-presence-in-madagascar-evidence-from-ambolisatra/77795B14D92E44E9B1BB71DA127BF0A9","medium","The Ambovontany Fort-Dauphin and Andranosoa coast receives a neutral physical label because Antandroy identity is much later and AD 1 settlement remains contested.","false"
"province","antankarana_province","north_madagascar_area","land","Northern Great-Island Karst Coast","English","physical-geological and settlement-caution construction","GEO-PROXY;https://www.cambridge.org/core/journals/antiquity/article/early-holocene-human-presence-in-madagascar-evidence-from-ambolisatra/77795B14D92E44E9B1BB71DA127BF0A9","medium","Ambilobe Irodo and Vohemar occupy the northern karst and monsoon littoral; the label avoids backdating Antankarana identity.","false"
"province","antarctic_province","antarctic_ocean_area","marine","Far Southern Ocean Waters","English","physical maritime and uninhabited-status construction","GEO-PROXY;https://www.britannica.com/place/Southern-Ocean","high","The Eastern Southern Ocean and Zealandia-facing cells had no AD 1 political or navigational claimant; a neutral physical name is used.","false"
"province","antemoro_province","east_madagascar_area","land","Southeastern Great-Island Rainforests","English","physical-ecological and settlement-caution construction","GEO-PROXY;https://www.cambridge.org/core/journals/antiquity/article/early-holocene-human-presence-in-madagascar-evidence-from-ambolisatra/77795B14D92E44E9B1BB71DA127BF0A9","medium","Ikongo Vohipeno and the southeast rainforest coast receive a neutral AD 1 landscape label rather than the later Antemoro identity.","false"
"province","anticosti_coast_sea_zones_province","canadian_atlantic_coast_area","marine","Mingan–Great Gulf Waters","Innu local name / English","local-coast gulf construction","GEO-PROXY;https://www.pc.gc.ca/apps/dfhd/page_nhs_eng.aspx?id=1011","medium","Mingan islands Anticosti shores and Honguedo Strait form the northern great-gulf passage used by maritime and boreal communities.","false"
"province","antilles_approach","antilles_sea_area","marine","Eastern Caribbean Ceramic Passage","English archaeological geographic","archaeological-horizon maritime construction","GEO-PROXY;SCIADV-CARIB","high","Barbados Martinique and the western Atlantic approach linked ceramic-age island communities around AD 1 without assuming later Island Carib or colonial names.","false"
"province","antrim_province","ulster_area","land","Darini–Robogdii Coast","Latinized Insular Celtic ethnonyms / English","attested people-coast construction","GEO-PROXY;PTO-GEO-II1;DARCY-IRE","high","Ptolemy's Darini and Robogdii provide the best northeast-Hibernian anchors for Antrim Belfast and the north coast.","false"
"province","antwerp_province","brabant_area","land","Menapii Lower-Scheldt Lands","Latinized Belgic ethnonyms / local hydronym","attested people-river composite","GEO-PROXY;STR-GAL;OCD-GAL","medium","Antwerp Breda Bergen op Zoom and Mechelen lie along the Scheldt and lower-country interface between Menapian and Nervian worlds.","false"
"province","anzhou_province","yannan_area","land","Zhuo–Zhongshan Plain","Han Chinese commandery and kingdom names","attested administrative-region composite","GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens","high","Dingxing Gaoyang and Baoding-facing descendants occupy the Han plain between Zhuo commandery and Zhongshan kingdom.","false"
"province","aonikenk_province","patagonia_area","land","Aónikenk Southern Steppe","Indigenous ethnonym / English","local-people ecological construction","GEO-PROXY;https://www.cambridge.org/core/books/abs/archaeology-of-the-pampas-and-patagonia/introduction/2521FD9F2856E2FBD6517DA57D9C3170","medium","The local Aónikenk name is retained only as a broad cultural-geographic anchor for mobile hunter communities across the southern Patagonian steppe.","false"
"province","aono_raina_province","aono_raina_area","land","Remote Equatorial and Northern Atolls","English","physical-archipelago and settlement-status construction","GEO-PROXY;https://www.cambridge.org/core/journals/antiquity/article/late-colonisation-of-east-polynesia/6F6B34DDA7B45E00D841AED9C79DDDBB","high","Kiritimati Palmyra Manihiki Tongareva and neighbouring atolls were uninhabited or not securely settled at AD 1; no later Polynesian polity is backdated.","false"
"province","aono_raina_sea_zones_province","aono_raina_sea_zones_area","marine","Remote Equatorial Atoll Waters","English","physical maritime and settlement-status construction","GEO-PROXY;https://www.cambridge.org/core/journals/antiquity/article/late-colonisation-of-east-polynesia/6F6B34DDA7B45E00D841AED9C79DDDBB","high","The broad high-sea and atoll-coast field surrounds islands not securely settled by AD 1 and therefore receives no invented political name.","false"
"province","aosta_province","piemonte_area","land","Salassi of Augusta Praetoria","Latinized Alpine ethnonym and city name","attested people-colony construction","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+4.6&fromdoc=Perseus%3Atext%3A1999.01.0239","high","The conquered Salassi territory centred on Augusta Praetoria and controlled the Pennine and Graian Alpine approaches under Augustus.","false"
"province","apahtoksipisskan_province","saskatchewan_area","land","Besant Eastern Foothills","archaeological term / English","archaeological-horizon landscape construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/plains-indigenous-peoples-in-canada","medium","The Kananaskis Okotoks and eastern Rocky Mountain descendants overlap the Besant-period Plains and foothills interaction world around AD 1.","false"
"province","apalachee_province","florida_area","land","Deptford–Swift Creek Gulf Lands","archaeological terms / English","archaeological-transition coastal construction","GEO-PROXY;https://www.nps.gov/orgs/1539/the-southeast-chronicles-fort-pulaski-national-monument.htm","high","The Apalachee panhandle footprint lies at the Deptford-to-Swift Creek transition around AD 1; the much later Apalachee polity is excluded.","false"
"province","apure_province","apure_area","land","Apure–Orinoco Ceramic Lands","Indigenous hydronyms / archaeological English","river-basin archaeological construction","GEO-PROXY;JWP-ORINOCO","high","Apure Caparo and Tachira descendants connect Llanos river communities to Saladoid and Barrancoid ceramic interaction without equating archaeology and ethnicity.","false"
"province","aquisextain_province","provence_area","land","Aquae Sextiae–Arelate","Latin city names","attested urban-corridor construction","GEO-PROXY;STR-GAL;OCD-GAL","high","Aquae Sextiae and Arelate anchor the Roman lower-Rhône and Provençal corridor with Massalia retaining its Greek civic identity nearby.","false"
"province","ar_rayn_province","najd_area","land","Western Yamama Steppe","Arabic conventional region / English","oasis-region directional construction","GEO-PROXY;STR-ARAB;PLN-ARAB","medium","Ar-Rayn Halaban and the western interior lie on the steppe approaches to Yamama; ancient sources do not support a finer unified polity.","false"
"province","ar_ruha_province","jazira_area","land","Osrhoene–Carrhae","Greek conventional polity and city names","attested polity-city composite","GEO-PROXY;https://www.iranicaonline.org/articles/osrhoene","high","Edessa-Osrhoene frames Urfa and the north while Carrhae anchors Harran and the southern plain within the Parthian-Roman border world.","false"
"province","arabian_sea_province","arabian_area","marine","Outer Erythraean Sea","Greek conventional maritime term / English","attested macro-sea directional construction","GEO-PROXY;PER;UOA-PERIPLUS","high","The Periplus treated the Arabian Sea within the wider Erythraean maritime world; Outer distinguishes these open waters from the Red Sea and Gulf.","false"
"province","araguaia_province","tocantins_area","land","Araguaia–Bananal River","Indigenous hydronyms / English","river-island archaeological construction","GEO-PROXY;SA-EXPANSIONS","medium","Araguaia Bananal and adjoining forest descendants form a defensible river-community field where exact AD 1 identities remain unresolved.","false"
"province","arakhan_coast_sea_province","southeast_asian_coasts_area","marine","Kaladan–Irrawaddy Littoral Waters","local hydronyms / English","river-mouth coastal construction","GEO-PROXY;CAM-ARAKAN-BOUNDARY","high","The Kaladan Arakan shore and Irrawaddy-facing passages define the eastern Bay of Bengal littoral without backdating later Rakhine states.","false"
"province","aranauka_sea_zones_province","tungaru_sea_zones_area","marine","Aranuka–Banaba Waters","local island names / English","island-anchor maritime construction","GEO-PROXY;ANU-MIC","high","Aranuka Banaba Abaiang Makin and Marakei anchor a settled Micronesian atoll sea while remaining distinct island communities.","false"
"province","arborea_province","sardinia_area","land","Tharros–Ilienses Lands","Punic city name / Latinized indigenous ethnonym","attested city-people construction","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Plin.+Nat.+3&fromdoc=Perseus%3Atext%3A1999.02.0137","high","Tharros anchors the Oristano coast while Ilienses traditions fit the inland Sardinian side; medieval Arborea is removed.","false"
"province","arcadia_province","morea_area","land","Arcadian Highlands","Ancient Greek / English","attested region plus landscape qualifier","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D8","high","Karytaina Tripolitsa and Veligosti occupy the mountainous centre of ancient Arcadia; the qualifier prevents an unexplained vanilla pass-through.","false"
"province","ardabil_province","azerbaijan_area","land","Atropatene–Cadusian March","Greek conventional polity and ethnonym / English","attested political-frontier construction","GEO-PROXY;https://www.iranicaonline.org/articles/atropates","high","Ardabil Ahar and Qaradagh belong to Atropatene while the Caspian-Talysh side reaches Cadusian lands; March preserves frontier uncertainty.","false"
"province","ardestan_province","iraq_ajam_area","land","Paraetacene–Gabiene","Greek conventional regional forms","attested regional composite","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+15.3&fromdoc=Perseus%3Atext%3A1999.01.0239","medium","Ardestan Nain Natanz and the central plateau descendants lie between ancient Paraetacene and Gabiene; exact classical limits remain approximate.","false"
"province","arecibo_coast_sea_province","antilles_sea_area","marine","Saladoid Mona–Virgin Passage","archaeological term / local passage names","archaeological-horizon maritime construction","GEO-PROXY;SCIADV-CARIB","high","The Puerto Rican north coast Mona and Virgin passages linked Saladoid ceramic communities around AD 1 without backdating later Taino polities.","false"
"province","arezzo_province","tuscany_area","land","Arretium and Cortona","Latin and Etruscan conventional city names","attested city-territory composite","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+5.2&fromdoc=Perseus%3Atext%3A1999.01.0239","high","Arretium and Cortona were major Etrurian cities integrated into Roman Italy and exactly anchor the installed province.","false"
"province","argobba_province","central_ethiopia_area","land","Awash–Shewa Highland","local hydronym and highland name / English","river-highland archaeological construction","GEO-PROXY;https://www.cambridge.org/core/books/abs/archaeology-of-ethiopia/ethiopian-highlands/BC737C9AD1D06065C0B0A2D3D00AE2C7","medium","Ankober Kombolcha and Nora occupy Awash-Shewa highlands beyond the early Aksumite core; later Argobba identity is not backdated.","false"
"province","argolis_province","morea_area","land","Argolid Citylands","Ancient Greek regional root / English","attested region plus civic-landscape qualifier","GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D8","high","Argos Hermione and the Argolid coast form a dense ancient civic landscape; the qualifier avoids merely passing through vanilla Argolis.","false"
"province","arguin_province","ghana_area","land","Atlantic Sahara–Senegal Littoral","English / local hydronym","desert-coast physical construction","GEO-PROXY;https://www.britannica.com/place/Mauritania/History","medium","Arguin Nouakchott Awlil and Rosso bridge Atlantic Saharan fisheries pastoral routes and the lower Senegal; later emirates and colonial borders are excluded.","false"
"province","argyll_province","scottish_highlands_area","land","Epidii and Western Caledonia","Latinized Brittonic ethnonym / Latin region","attested people-region composite","GEO-PROXY;PTO-GEO-II2;MANN-BRI","high","The Epidii anchor Kintyre and Argyll's western peninsulas while Lochaber and inland highlands extend into wider Caledonian country.","false"
"province","arid_province","najd_area","land","Hajr al-Yamama Oasis","Arabic conventional ancient place and region","attested oasis-region construction","GEO-PROXY;STR-ARAB;PLN-ARAB","medium","Al-Hajr anchors the settled oasis core of Yamama while Diriyya Malham and Thadiq represent its northern approaches; no later Saudi polity is implied.","false"
"province","arkona_sea_province","south_baltic_sea_area","marine","Varinian–Oder Coastal Waters","Latinized Germanic ethnonym / local hydronym","attested people and estuary maritime construction","GEO-PROXY;TAC-GER","medium","Lübeck Arkona Pomeranian Bay and the Oder-Stettin lagoon face the Varini and neighbouring southern-Baltic peoples in Tacitus's later cross-check.","false"
"province","armagnac_province","gascony_area","land","Ausci–Elusates Lands","Latinized Aquitanian ethnonyms","attested people-region composite","GEO-PROXY;STR-GAL;OCD-GAL","high","Auch Lectoure and the Gers descendants lie among the Ausci Elusates and neighbouring Aquitanian communities; medieval Armagnac is removed.","false"
"province","arnskrone_province","greater_poland_area","land","Noteć–Drawa Przeworsk Borderlands","local hydronyms / archaeological term","archaeological-horizon frontier construction","GEO-PROXY;UW-PRZEWORSK","medium","Wałcz Człopa and Czaplinek lie between Noteć and Drawa near Przeworsk and northern-Baltic material zones; no German or Polish medieval district is backdated.","false"
"province","aroostook_province","maine_area","land","Wolastoq–Aroostook Woodlands","Indigenous river names / English","local-river archaeological construction","GEO-PROXY;https://www.pc.gc.ca/apps/dfhd/page_nhs_eng.aspx?id=173","medium","Aroostook Meduxnekeag and Allagash descendants form a northern Maritime Woodland river network; the names are geographic anchors rather than rigid later borders.","false"
"province","arrah_province","bhojpur_area","land","Western Magadha–Son Lands","Sanskrit regional name / local hydronym","attested region and river construction","GEO-PROXY;https://www.britannica.com/place/Magadha","high","Arrah Buxar Rohtas and Sasaram occupy the Son-Ganga approaches on Magadha's western side; later Bhojpur states are excluded.","false"
"province","arran_province","shirvan_area","land","Utik–Kura Albanian Lands","Armenian conventional region / local hydronym / English","attested subregion and river construction","GEO-PROXY;STR-CAUC","high","Barda Ganja Gardman and Shamkir fall in Utik and the Kura valley within Caucasian Albania; later Arran dynasties are not backdated.","false"
"province","arrow_lakes_province","cascadia_area","land","Sinixt Nch’i-Wána Highlands","Indigenous ethnonym / local river name / English","local-people river-highland construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/sinixt","medium","The Arrow Lakes and upper Columbia descendants form the ancestral Sinixt landscape; the term is used cautiously without claiming static AD 1 political borders.","false"
