granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,tuobuya,marxa_province,land,Middle Lena–Aldan Taiga: North Forest Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tuol_ta_mouk,prey_nokor_province,land,Mekong–Bassac Iron-Age Delta: Northeast Forest Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tuolba,upper_lena_province,land,Lena–Olekma Hunting Lands - Inner-W Hill Country,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tuolomne,miwok_province,land,Mokelumne–Tuolumne Sierra: South-Southeast Highlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tuorbchany,upper_lena_province,land,Lena–Olekma Hunting Lands - Middle-W Hill Country,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tuoydakh,tuyodakh_province,land,Proto-Yukaghir Vilyuy–Lena Lands - Inner-SSE Lowlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupancireta,icabaqua_province,land,Jacuí–Vacacaí Pampas: North-Northwest Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupialuviniq,tursujuq_province,land,Dorset Nastapoka–Tasiujarjuaq Lands: West Open Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupik,yuktali_province,land,Proto-Tungusic Zeya–Olekma Lands: South-Southwest Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupinamba,pindare_province,land,Pindaré–Gurupi Ceramic Forest: North-Northwest Marshlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupinambarana,amazon_province,land,Açutuba Middle Great-River Valleys - Middle-S Marshlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupiniquim,itapicuru_province,land,Itapicuru–São Francisco Caatinga: South-Southeast Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupirama,araguaia_province,land,Araguaia–Bananal River: North-Northeast Woodland Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupirvialuit,mushuau_province,land,Ungava–Torngat Tundra: North-Northwest Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupiza,charka_province,land,Pukara–Charka Highlands: South Mountain Tract,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupran,warangal_province,land,Godavari–Musi Andhra Uplands: Southwest Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_1,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: West-Northwest Open Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_10,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: South-Southwest Open Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_11,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: Southwest Open Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_2,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: Central Open Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_3,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: East Open Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_4,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: East Inner Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_5,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: East-Southeast Middle Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_6,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: East-Southeast Open Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_7,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: Southeast Open Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_8,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: South-Southeast Inner Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuai_high_sea_9,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Outer-Island Waters: South-Southeast Open Ocean,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupuchikan,ichera_province,land,Vitim–Olyokma Taiga: North-Northeast Forest Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tupulicus,lower_tapajos_province,land,Tapajós–Xingu Açutuba - Outer-N Marshlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tura,ingoda_province,land,Ingoda–Shilka Tungusic: Southwest Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turah,south_selish_province,land,Plateau-Pithouse Bitterroot–Clark: North-Northeast Highlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turama,baykit_province,land,Stony Tunguska Taiga: North-Northwest Uplands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turanganui_bay,rekohu_sea_zones_province,sea,Rēkohu–Aotearoa Outer Waters - NNW Inshore,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turas,amazon_province,land,Açutuba Middle Great-River Valleys - Far-SSW Lowlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turaythith,turaythith_province,land,Parthian Quhistan of Toun–Kashmar: North Uplands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turbah,turbah_province,land,Kinda Turbah–Wajj Oases: North-Northeast Uplands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turbat,gwadar_province,land,Gedrosian Ora–Makran Coast: East-Southeast Dry Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turciansky_svaty_martin,trencsen_province,land,Cotini of Váh–Tatra: South-Southwest Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turda,torda_province,land,Brucla,attested ancient toponym,project-vetted ancient identity,https://pleiades.stoa.org/places/206988;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Direct or project-vetted AD 1 identity supersedes the later installed field name.,false
location,turek,sieradz_province,land,Przeworsk Warta–Prosna Lands: Northwest Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turenne,turenne_province,land,Lemovices of Tutela–Dordonia: South-Southwest Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turere_lake,amazon_province,lake,Açutuba Middle Great-River Valleys - Inner-SSE Lake Waters,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turets,novogrudok_province,land,Zarubintsy Neman–Pripyat: East-Northeast Forest Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turgay,turgay_province,land,Saka Turgai–Irgiz Steppe: West-Southwest Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turgut,konya_province,land,Lycaonia of Iconium: Northwest Uplands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turiacu_bay,mearim_coastal_sea_zones_province,sea,Upaon-Açu–Parnaíba Estuarine: West-Southwest Nearshore Reach,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turiisk,volodymyr_province,land,Zarubintsy Western Bug Lands: Southwest Forest Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turili,south_sahtu_province,land,Taltheilei Sahtu Interior Lands: Northeast Forest Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turili_uplands,south_sahtu_province,land,Taltheilei Sahtu Interior Lands: Southeast Open Wilds,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turin,torino_province,land,Augusta Taurinorum,attested ancient toponym,project-vetted ancient identity,https://pleiades.stoa.org/places/383580;GEO-PROXY;installed:in_game/map_data/location_templates.txt,high,Direct or project-vetted AD 1 identity supersedes the later installed field name.,false
location,turinsk,turinsk_province,land,Gorokhovo Tura–Iset Lands: East-Northeast Forest Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turka,drohobych_province,land,Upper Dniester Lipița: Southwest Uplands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turkestan,turkestan_province,land,Kangju Middle-Iaxartes–Karatau Lands: Central Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turki,atkarsk_province,land,Khopyor–Medveditsa Steppe: West-Northwest Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turkmenevo,chishmy_province,land,Kara-Abyz Belaya Lands: West-Northwest Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turks_islands_passage,south_bahamas_coast_sea_province,sea,Remote Southern-Lucayan - Middle-S Coastal Reach,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turna,szepes_province,land,Hornád–Poprad Cotini March: South-Southwest Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turnagain_cape,rekohu_sea_zones_province,sea,Rēkohu–Aotearoa Outer Waters: West-Northwest Nearshore Reach,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turneffe_atoll,yucatan_coast_province,sea,Chactemal–Cozumel Maya Waters: Southwest Inner Reach,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turnhout,antwerp_province,land,Menapii–Nervii Scheldt Lands: East-Southeast Plains,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turnov,boleslavsko_province,land,Boii–Marcomanni Upper Elbe: East-Northeast Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turnu_magurele,west_muntenia_province,land,Oescus of Argedava–Olt Getic Plain,attested ancient toponym,project-vetted ancient identity,https://pleiades.stoa.org/places/216907;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Direct or project-vetted AD 1 identity supersedes the later installed field name.,false
location,turov,turov_province,land,Zarubintsy Pripyat–Styr Lands: East-Northeast Marshlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turpan,turpan_province,land,Jushi Turpan,attested ancient toponym,project-vetted ancient identity,IRAN-CT;GEO-PROXY;installed:in_game/map_data/location_templates.txt,high,Direct or project-vetted AD 1 identity supersedes the later installed field name.,false
location,turrbal,turrbal_province,land,Turrbal–Bundjalung River Lands: North-Northeast Forest Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tursunskiy_tuman,konda_province,lake,Konda–Ob Ust-Poluy: Northwest Lake Waters,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tursunt,qashliq_province,lake,Lower Irtysh–Konda Taiga: West-Northwest Lake Waters,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turtas,qashliq_province,land,Lower Irtysh–Konda Taiga: East-Northeast Marshlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turu,xamaxar_province,land,Lower Tunguska–Ilimpeya Taiga - Far-W Hill Country,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turuepano,karu_pana_province,land,Cumaná–Paria Saladoid: East Marshlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turukhansk,dudinka_province,land,Yenisei–Khantayka Tundra: East Marshlands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turunku,zazzau_province,land,Late-Nok Kaduna–Gurara Lands: West-Southwest Uplands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turuum,tes_province,land,Uvs–Tes Altai Pastures: West-Southwest Uplands,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,turyinskiye_rudniki,kushva_province,land,Trans-Ural Ironworking Forest: Northwest Hills,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tus,mashhad_province,land,Tusa,attested ancient toponym,project-vetted ancient identity,https://pleiades.stoa.org/places/952108;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Direct or project-vetted AD 1 identity supersedes the later installed field name.,false
location,tuscarawas,cuyahoga_province,land,Cuyahoga–Tuscarawas Hopewell: Southwest Woodland Plain,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
location,tuscarora_coast,tuvalu_coastal_sea_zones_province,sea,Funafuti–Nanumea Atoll Waters: Southeast Nearshore Reach,local historical geography / English,ancient-parent coordinate-terrain construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Distinct AD 1 parent-frame label keyed to installed coordinates and terrain.,false
