granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
"province","osukyuze_province","red_river_area","land","Red-River Plains-Woodland Lands","English hydronym / archaeological English","river-horizon ecological construction","GEO-PROXY;NPS-HOPEWELL","medium","A Plains-Woodland label avoids backdating later Dakota political and ethnographic boundaries.","false"
"province","oswegatchie_province","haudenosaunee_area","land","Point-Peninsula St Lawrence Lands","archaeological name / indigenous hydronym / English","horizon-river construction","GEO-PROXY;NYSM-POINT;OAS-POINT","high","Point Peninsula material traditions frame the upper St Lawrence and Oswegatchie corridor at AD 1.","false"
"province","otish_province","jamesie_area","land","Laurel-Horizon Otish–Nichicun Lands","archaeological name / indigenous geographic names / English","horizon-paired-landmark construction","GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/woodland-culture","medium","The Otish and Nichicun uplands receive a regional Middle-Woodland archaeological frame.","false"
"province","otolum_province","chilapan_area","land","Late-Preclassic Chontalpa Lowlands","archaeological period / indigenous regional name","period-region construction","GEO-PROXY;SCI-MAY","high","The Cupilco and lower-Grijalva footprint belonged to the Late Preclassic Gulf-lowland Maya interaction zone.","false"
"province","otranto_coast_province","ionian_sea_area","marine","Mare Ionium of Corcyra–Tarentum","Latin sea-name and classical cities","attested-sea paired-port construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/3*.html","high","Classical Corcyra and Tarentum anchor the Ionian approaches and Otranto narrows.","false"
"province","otranto_province","apulia_area","land","Calabri–Sallentini of Brundisium–Tarentum","Latinized ancient peoples and cities","attested-peoples paired-center construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/3*.html","high","Roman Calabria denoted the Salentine heel where Brundisium and Tarentum dominated movement and exchange.","false"
"province","otrar_province","transoxiana_area","land","Kangju Middle-Iaxartes Lands","Chinese polity-name / classical hydronym / English","attested-polity river-zone construction","GEO-PROXY;HAN-WR","high","The middle Syr Darya corridor belonged to the Kangju sphere centuries before medieval Otrar.","false"
"province","ou_coast_sea_province","japan_coastline","marine","Emishi Oshima–Mutsu Waters","Japanese ethnonym and ancient districts / English","people-paired-coast maritime construction","GEO-PROXY;https://www.japanesewiki.com/history/Emishi.html","medium","The Tsugaru-facing waters are framed by Oshima and Mutsu's northern island and coastal populations.","false"
"province","ouachita_province","arkansas_area","land","Fourche-Maline Ouachita Lands","archaeological name / indigenous hydronym / English","horizon-river construction","GEO-PROXY;NPS-OZARK-HOPEWELL","high","Fourche Maline settlement and mortuary traditions fit the Ouachita uplands at the era boundary.","false"
"province","ouagadougou_province","west_mossi_area","land","Nakambe–Mouhoun Iron-Age Lands","indigenous hydronyms / archaeological English","paired-river horizon construction","GEO-PROXY;MET-IRON;JAR-WA-NETWORKS","medium","The Volta headwaters receive an Iron-Age regional label without backdating the later Mossi kingdoms.","false"
"province","ouaka_province","central_africa_area","land","Ouaka–Gribingui Ubangian Lands","indigenous hydronyms / linguistic English","paired-river language-area construction","GEO-PROXY;https://www.britannica.com/topic/Ubangi-languages","medium","The river corridor is distinguished through enduring hydronyms and a broad Ubangian linguistic frame.","false"
"province","ouargla_province","desert_area","land","Gaetulian Oued-Mya Oases","Latinized ancient ethnonym / local hydronym / English","attested-people oasis construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html","medium","Oued Mya's oases lay in the Saharan country classical authors associated broadly with Gaetuli.","false"
"province","ouarsenis_province","algiers_area","land","Masaesyli of Chinalaph–Ouarsenis","Latinized Numidian ethnonym / classical hydronym / local oronym","attested-people paired-landmark construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html","high","The Chélif valley and Ouarsenis massif belonged to the western Numidian and later Mauretanian frontier belt.","false"
"province","oued_edhahab_province","western_sahara_area","land","Gaetuli of the Atlantic Hamada","Latinized ancient ethnonym / geographic English","attested-people desert-landform construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html","medium","A broad Gaetulian desert frame is preferable to the modern Western Sahara administrative name.","false"
"province","oujda_province","algiers_area","land","Mauri of Mulucha–Angad","Latinized ancient ethnonym / classical hydronym / local name","attested-people paired-landmark construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html","high","The Mulucha frontier and Angad plain place this footprint within the Mauretanian west.","false"
"province","oumi_province","tousandou_area","land","Yayoi Ōmi Lake-Lands","archaeological Japanese term / ancient district name / English","horizon-lake-basin construction","GEO-PROXY;JAA-YAY;ISIJ-YAY","high","The Lake Biwa basin supported dense Yayoi settlements before later provincial institutions.","false"
"province","ourense_province","galicia_area","land","Coelerni–Limici of Limia–Minius","Latinized ancient ethnonyms and hydronyms","attested-peoples paired-river construction","GEO-PROXY;STR-IBR;PLN-IBR","high","The Limia and upper Minius valleys are framed by the Coelerni and Limici named in Roman-era geography.","false"
"province","outaouais_province","lower_canada_area","land","Point-Peninsula Ottawa–Gatineau Lands","archaeological name / indigenous hydronyms / English","horizon-paired-river construction","GEO-PROXY;OAS-POINT","medium","Middle-Woodland Point Peninsula interaction reached the Ottawa valley without implying a later tribal border.","false"
"province","outer_hebrides_province","hebrides_area","land","Ebudae of Lewis–Uist","Latinized classical archipelago-name / island names","attested-archipelago paired-island construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/2/2*.html","high","The classical Ebudae name frames Lewis and Uist without medieval Norse lordship.","false"
"province","outter_islands_province","east_african_island_area","land","Uninhabited Seychelles Archipelago","English geographic name","settlement-status archipelago construction","GEO-PROXY;https://www.britannica.com/place/Seychelles","high","No secure evidence supports permanent settlement of the Seychelles at AD 1.","false"
"province","overijssel_province","friesland_area","land","Tubantes of Isala–Vecht","Latinized Germanic ethnonym / ancient and local hydronyms","attested-people paired-river construction","GEO-PROXY;TAC-GER","medium","The Tubantes provide the closest ancient people-frame for the IJssel and Vecht hinterland.","false"
"province","ovruch_province","right_bank_ukraine_area","land","Zarubintsy Pripyat–Uzh Lands","archaeological name / local hydronyms / English","horizon-paired-river construction","GEO-PROXY;RAS-ZAR","high","Zarubintsy sites frame the Pripyat tributaries around Ovruch long before the medieval town.","false"
"province","owambo_province","namib_area","land","Cuvelai–Etosha Hunter-Herder Lands","indigenous geographic names / archaeological English","paired-landmark subsistence construction","GEO-PROXY;OUP-SOUTH-AFRICA","medium","A hunter-herder landscape frame avoids projecting later Ovambo kingdoms into the first century.","false"
"province","owari_province","toukaidou_area","land","Yayoi Owari-Bay Lands","archaeological Japanese term / ancient regional name / English","horizon-bay construction","GEO-PROXY;JAA-YAY;ISIJ-YAY","high","Rice-farming Yayoi settlements around the bay predate Owari's later formal provincial organization.","false"
"province","oxfordshire_province","home_counties_area","land","Dobunni of Upper Tamesis","Latinized Brittonic ethnonym and classical hydronym","attested-people river-zone construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/2/3*.html","medium","The upper Thames footprint is assigned to the eastern Dobunnic sphere rather than medieval Oxfordshire.","false"
"province","oyo_province","yoruba_area","land","Proto-Yoruba Oyo–Ogun Savanna","linguistic reconstruction / indigenous geographic names / English","language-landscape construction","GEO-PROXY;MET-IRON;https://www.britannica.com/topic/Yoruba","medium","A proto-Yoruba savanna frame avoids backdating the medieval Oyo empire while retaining regional continuity.","false"
"province","pacaha_province","arkansas_area","land","Fourche-Maline–Marksville Lowlands","archaeological names / English","interacting-horizons landscape construction","GEO-PROXY;NPS-OZARK-HOPEWELL","high","The lower Arkansas corridor linked Fourche Maline settlement with Marksville-related Middle-Woodland exchange.","false"
"province","pacific_aridoamerica_sea_zones_province","aridoamerica_sea_zones_area","marine","Cochimí–Kumeyaay Sunset Waters","indigenous ethnonyms / English","paired-people maritime construction","GEO-PROXY;NPS-SONORAN","medium","Indigenous coastal anchors replace the colonial Pacific and California framing.","false"
"province","pacific_central_america_sea_zones_province","central_america_sea_zones_area","marine","Cueva–Chibchan Sunset Waters","indigenous ethnonyms / English","paired-people maritime construction","GEO-PROXY;https://www.britannica.com/topic/Chibchan-languages","medium","The isthmian south-facing waters use regional indigenous anchors rather than the post-classical ocean name.","false"
"province","pacific_easter_province","pacific_easter_equatorial_area","marine","Far-Eastern Great-Ocean Expanse","English physical description","orientation-open-ocean construction","GEO-PROXY;CAM-LAP","medium","This remote eastern-ocean reach was beyond securely attested AD 1 navigation and receives a physical label.","false"
"province","pacific_equatorial_countercurrent_province","pacific_equatorial_countercurrent_area","marine","Mid-Ocean Eastward Stream","English physical description","current-direction physical construction","GEO-PROXY","medium","A current-based physical label avoids the sixteenth-century Pacific name and any false AD 1 ownership claim.","false"
"province","pacific_hawaii_province","pacific_hawaii_area","marine","Unsettled Hawaiʻi Outer Ocean","indigenous archipelago-name / English","settlement-status maritime construction","GEO-PROXY;CAM-LAP","medium","Hawaiian settlement postdates AD 1, so the surrounding open ocean is explicitly left outside a people-frame.","false"
"province","pacific_kuro_province","pacific_kuro_area","marine","Wa–Luzon Eastern-Ocean Waters","ancient Japanese collective name / indigenous island-name / English","paired-cultural-anchor maritime construction","GEO-PROXY;ISIJ-YAY;BELLINA-SHK","medium","Wa and Luzon bound the navigated western rim while the later Kuroshio scientific label is removed.","false"
"province","pacific_mesoamerica_sea_zones_province","mesoamerica_sea_zones_area","marine","Mixtec–Colima Sunset Waters","indigenous regional names / English","paired-local-anchor maritime construction","GEO-PROXY;SCI-MAY","medium","Mesoamerican coastal anchors replace the European ocean name along the Guerrero and Colima shore.","false"
"province","pacific_north_equatorial_province","pacific_north_equatorial_area","marine","Northern Tropical Outer Ocean","English physical description","latitude-open-ocean construction","GEO-PROXY","medium","A physical latitude-and-position label avoids asserting an attested ancient name for the remote current belt.","false"
"province","pacific_north_province","pacific_north_area","marine","Northern Outer Ocean beyond Serica","classical geographic name / English","classical-orientation open-ocean construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/7/2*.html","medium","Serica supplies an era-facing continental anchor for otherwise unnamed northern open ocean.","false"
"province","pacific_polynesia_province","pacific_polynesia_area","marine","Central Great-Ocean Expanse","English physical description","position-open-ocean construction","GEO-PROXY;CAM-LAP","medium","The central ocean lay largely beyond the settled Lapita-descended island world at AD 1.","false"
"province","pacific_south_equatorial_province","pacific_south_equatorial_area","marine","Southern Tropical Outer Ocean","English physical description","latitude-open-ocean construction","GEO-PROXY","medium","A physical current-belt label avoids later European ocean nomenclature.","false"
"province","pacific_south_province","pacific_south_area","marine","Great Southern Outer Ocean","English physical description","orientation-open-ocean construction","GEO-PROXY;CAM-LAP","medium","The vast southern open ocean receives a non-political physical label appropriate to its unattested AD 1 naming.","false"
"province","pacific_tasmania_province","pacific_tasmania_area","marine","Palawa Eastern Outer Sea","indigenous Tasmanian collective name / English","people-orientation maritime construction","GEO-PROXY;https://www.britannica.com/place/Tasmania/Cultural-life","medium","The sea east of Lutruwita is anchored to its Aboriginal inhabitants rather than the seventeenth-century Tasman name.","false"
"province","padua_province","veneto_area","land","Veneti of Patavium–Ateste","Latinized ancient ethnonym and cities","attested-people paired-center construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/5/1*.html","high","Patavium and Ateste were principal centers of the Adriatic Veneti in Roman Venetia.","false"
"province","pagan_province","irrawady_area","land","Pyu Irrawaddy Dry-Zone Lands","ancient ethnonym / indigenous hydronym / English","people-river ecological construction","GEO-PROXY;https://whc.unesco.org/en/list/1444/","medium","Early Pyu urbanization belonged to the first-millennium Irrawaddy dry zone before the much later city of Pagan.","false"
"province","pagaruyung_coast_province","indonesia_coasts_area","marine","Mentawai–Barisan Ocean Waters","indigenous island and mountain names / English","paired-landmark maritime construction","GEO-PROXY;BELLINA-SHK","medium","The outer Sumatran waters are framed by the Mentawai islands and Barisan coast without a later kingdom name.","false"
"province","pagaruyung_province","south_sumatra_area","land","Barisan–Singkarak Highland Lands","indigenous geographic names / English","paired-landmark highland construction","GEO-PROXY;BELLINA-SHK","medium","Highland and lake anchors replace the later Pagaruyung royal center while preserving local geography.","false"
"province","pagsho_province","kham_area","land","Qiangic Nu–Lancang Headwaters","linguistic English / indigenous hydronyms","language-paired-river construction","GEO-PROXY;HAN-WR","medium","A broad Qiangic headwater frame avoids projecting later Tibetan county names into AD 1.","false"
"province","pahang_province","malay_peninsula_area","land","Golden-Chersonese Tembeling Lands","classical regional name / indigenous hydronym / English","attested-region river-land construction","GEO-PROXY;PER;BELLINA-SHK","medium","The Tembeling and Pahang interior belonged to the exchange-rich Malay peninsula known classically as the Golden Chersonese.","false"
"province","pajang_province","java_area","land","Solo–Brantas Austronesian Lands","indigenous hydronyms / linguistic English","paired-river language-area construction","GEO-PROXY;BELLINA-SHK","medium","The central-eastern Java interior receives a river-based Austronesian frame before later Javanese courts.","false"
"province","pakana_province","alabama_area","land","Deptford–Early-Swift-Creek Lands","archaeological names / English","transition-horizon landscape construction","GEO-PROXY;https://www.georgiaencyclopedia.org/articles/history-archaeology/swift-creek-culture/","medium","The lower Chattahoochee stood near the transition from Deptford to early Swift Creek material traditions.","false"
"province","palamau_province","jharkhand_area","land","Munda Koel–Son Forest Lands","linguistic ethnonym / indigenous hydronyms / English","people-paired-river ecological construction","GEO-PROXY;https://www.britannica.com/topic/Munda-languages","medium","The forested Koel-Son uplands receive a Munda-language-area frame rather than the later Palamau polity.","false"
"province","palatinate_province","upper_rhine_area","land","Nemetes of Noviomagus–Lupodunum","Latinized Germanic ethnonym and ancient centers","attested-people paired-center construction","GEO-PROXY;TAC-GER;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/2/9*.html","high","Noviomagus and Lupodunum anchor the Nemetic upper-Rhine country before the medieval Palatinate.","false"
"province","palawan_coast_province","indonesia_coasts_area","marine","Tabon–Calamian Island Waters","archaeological site / indigenous archipelago-name / English","paired-island maritime construction","GEO-PROXY;NMP-TABON","high","Tabon and the Calamian islands provide local prehistoric anchors for the Palawan passages.","false"
"province","palawan_province","luzon_area","land","Tabon–Calamian Cave-Coast Lands","archaeological site / indigenous archipelago-name / English","paired-landmark archaeological construction","GEO-PROXY;NMP-TABON","high","Long-lived habitation and burial at Tabon supports a cave-and-coast frame without backdating a Palawan polity.","false"
"province","palencia_province","castile_area","land","Vaccaei of Pallantia–Lacobriga","Latinized Celtiberian ethnonym and centers","attested-people paired-center construction","GEO-PROXY;STR-IBR;PLN-IBR","high","Pallantia and Lacobriga locate this upper-Duero footprint within Vaccaean country.","false"
"province","palopo_province","celebes_area","land","Luwu–Matano Early-Metal Lands","indigenous regional and lake names / archaeological English","paired-landmark horizon construction","GEO-PROXY;JST-SUL;ANU-SULAWESI","high","The Luwu coast and Matano lake corridor had a distinct turn-of-era metal-age trajectory.","false"
"province","pamlico_province","north_carolina_area","land","Pamlico–Neuse Algonquian Lands","indigenous hydronyms / linguistic English","paired-river language-area construction","GEO-PROXY;https://www.ncpedia.org/algonquian-indians","medium","The two estuaries provide durable indigenous anchors for the Carolina Algonquian coastal sphere.","false"
"province","pampa_sea_zones_province","la_plata_sea_zones_area","marine","Minuane–Charrúa Lagoon Waters","indigenous ethnonyms / English","paired-people lagoon-maritime construction","GEO-PROXY;https://www.britannica.com/topic/Charrua","medium","The Patos-Mirim lagoon coast is framed through regional indigenous peoples rather than the colonial Pampa name.","false"
"province","pampanga_coast_province","indonesia_coasts_area","marine","Luzon–Mindoro Austronesian Waters","indigenous island names / linguistic English","paired-island maritime construction","GEO-PROXY;ATENEO-MINDORO;BELLINA-SHK","high","The Manila Bay and Mindoro passages formed part of Philippine Metal-Age maritime networks.","false"
"province","pampanga_province","luzon_area","land","Pampanga–Zambales Metal-Age Lands","indigenous regional names / archaeological English","paired-region horizon construction","GEO-PROXY;NMP-PH-METAL;NMP-PH-JARS","high","A regional Philippine Metal-Age frame replaces later colonial-era provincial geography.","false"
"province","panama_province","panama_area","land","Cueva–Darién Isthmian Lands","indigenous ethnonym and regional name / English","people-region construction","GEO-PROXY;https://www.britannica.com/place/Darien-region-Panama","medium","The eastern isthmus receives an indigenous Cueva and Darién frame rather than the later colonial city-name.","false"
"province","panay_coast_sea_province","indonesia_coasts_area","marine","Panay–Sibuyan Island Waters","indigenous island names / English","paired-island maritime construction","GEO-PROXY;NMP-KALANAY;BELLINA-SHK","high","Panay Gulf and Sibuyan Sea passages are anchored to their island worlds and Metal-Age exchange.","false"
"province","panay_province","visayas_area","land","Kalanay–Irong-Irong Island Lands","archaeological site / indigenous place-name / English","paired-local-anchor horizon construction","GEO-PROXY;NMP-KALANAY;NMP-PH-JARS","high","Kalanay material and Irong-Irong anchor distinct Panay burial and exchange landscapes around AD 1.","false"
"province","pandua_province","bengal_area","land","Gangaridai Rarh–Bhagirathi Lands","classical ethnonym / ancient regional name / indigenous hydronym","attested-people river-region construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/7/1*.html","medium","The lower Bhagirathi and Rarh plain belonged to the Gangaridai sphere before medieval Pandua.","false"
"province","panduranga_province","champa_area","land","Sa-Huỳnh Cà-Ná–Phan-Rang Lands","archaeological name / Vietnamese geographic names / English","horizon-paired-coast construction","GEO-PROXY;CAM-SAH;VASS-SAH","high","Sa Huỳnh-linked coastal communities occupied this southern central-Vietnam corridor before the later Panduranga polity.","false"
"province","pandya_nadu","tamil_land_area","land","Pandya Realm of Madurai–Korkai","Tamil dynastic and city names / English","attested-polity paired-center construction","GEO-PROXY;PER;CAM-TAMIL-MERCHANTS","high","Madurai and the pearl port Korkai anchor the Pandya realm at the opening date.","false"
"province","pannai_province","north_sumatra_area","land","Toba–Barumun Batak Lands","indigenous geographic and ethnolinguistic names / English","paired-landmark people construction","GEO-PROXY;BELLINA-SHK","medium","The Toba basin and Barumun valley provide a pre-Pannai highland-lowland frame without a medieval kingdom.","false"
"province","pantanal_province","mato_grosso_area","land","Guató Upper-Paraguay Wetlands","indigenous ethnonym and hydronym / English","people-river ecological construction","GEO-PROXY;https://pib.socioambiental.org/en/Povo:Guato","medium","The upper Paraguay wetlands are anchored to the riverine Guató rather than the later Portuguese landscape-name alone.","false"
"province","panyu_province","guangdong_area","land","Nanhai Commandery–Panyu Hinterland","Han Chinese commandery and county names / English","attested-administration hinterland construction","GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens","high","The Pearl River hinterland formed part of Han Nanhai commandery centered on Panyu.","false"
"province","papahanaumokuakea_province","papahanaumokuakea_area","land","Uninhabited Nihoa–Mokumanamana Isles","indigenous island names / English","settlement-status paired-island construction","GEO-PROXY;https://www.nps.gov/papa/learn/historyculture/index.htm","high","Northwestern Hawaiian settlement postdates AD 1; indigenous island names provide precise physical anchors.","false"
"province","papahanaumokuakea_sea_zones_province","hawaii_sea_zones_area","marine","Unsettled Nihoa–Hōlanikū Waters","indigenous island names / English","settlement-status paired-island maritime construction","GEO-PROXY;https://www.nps.gov/papa/learn/historyculture/index.htm","high","The remote waters around Nihoa and Hōlanikū lacked an AD 1 resident population.","false"
"province","papakena_coastal_sea_zones_province","tuamotu_sea_zones_area","marine","Tematagi–Mangareva Outer Waters","indigenous island names / English","paired-island maritime construction","GEO-PROXY;CAM-LAP","medium","Local island anchors distinguish the southeastern Tuamotu and Gambier approaches without European names.","false"
"province","papakena_province","tuamotu_area","land","Uninhabited Tematagi–Aopuni Atolls","indigenous island names / English","settlement-status paired-atoll construction","GEO-PROXY;CAM-LAP","high","Eastern Polynesian settlement had not reached these atolls by AD 1.","false"
"province","papamane_province","chunsa_area","land","Guayupe–Tinigua Upper-Guaviare Lands","indigenous ethnonyms and hydronym / English","paired-people river-zone construction","GEO-PROXY;https://www.britannica.com/place/Guaviare-River","medium","The Guaviare headwaters are framed by enduring lowland and piedmont indigenous names rather than a colonial district.","false"
"province","papua_coastal_sea_zones_province","papua_sea_zones_area","marine","Bomberai–Bird's-Head Coastal Waters","indigenous peninsula-name / English geographic name","paired-peninsula maritime construction","GEO-PROXY;JPA-PAPUA","medium","The bays of western New Guinea receive two precise peninsula anchors without a later colonial sea-name.","false"
"province","paracatu_province","parapitinga_area","land","Akwẽ São-Francisco Uplands","indigenous ethnonym and hydronym / English","people-river-landform construction","GEO-PROXY;https://pib.socioambiental.org/en/Povo:Xerente","medium","An Akwẽ and upper São Francisco frame replaces the colonial mining-town name.","false"
"province","paraguana_province","suchiimma_area","land","Caquetío Paraguaná–Coro Lands","indigenous ethnonym and geographic names / English","people-paired-place construction","GEO-PROXY;JWP-ORINOCO","medium","A Caquetío Arawakan frame fits the arid peninsula and Coro basin before Spanish foundations.","false"
"province","paraguay_province","paraguay_area","land","Guaraní Paraná–Akaray Lands","indigenous ethnonym and hydronyms / English","people-paired-river construction","GEO-PROXY;https://www.britannica.com/topic/Guarani","medium","The eastern Paraguay riverlands receive a Guaraní linguistic-cultural frame rather than the colonial state-name.","false"
"province","paraiba_province","jaguaribe_area","land","Proto-Tupi Potengi–Paraíba Lands","linguistic reconstruction / indigenous hydronyms / English","language-paired-river construction","GEO-PROXY;SA-EXPANSIONS","medium","A proto-Tupi coastal-river frame avoids treating historically recorded Potiguara borders as fixed in AD 1.","false"
"province","paramaribo_province","guayana_area","land","Saladoid Maroni–Suriname Coast","archaeological name / indigenous hydronyms / English","horizon-paired-river coastal construction","GEO-PROXY;JWP-ORINOCO","high","Saladoid-related ceramic and horticultural networks extended along the Guianas coast around AD 1.","false"
"province","paranagua_province","parana_area","land","Southern-Jê Araucaria Highlands","linguistic-cultural name / indigenous tree-name / English","people-ecozone construction","GEO-PROXY;SA-EXPANSIONS","medium","Southern Jê ancestry and the Araucaria plateau provide a period-facing alternative to colonial Paranaguá.","false"
"province","paranaiba_province","paranaiba_area","land","Tremembé–Tabajara Piauí Lands","indigenous ethnonyms and hydronym / English","paired-people river-zone construction","GEO-PROXY;SA-EXPANSIONS","medium","Regional indigenous anchors replace Portuguese colonial geography while acknowledging a broad contact zone.","false"
"province","parita_province","panama_area","land","Gran-Coclé Parita-Bay Lands","archaeological regional name / indigenous bay-name / English","horizon-bay construction","GEO-PROXY;https://stri.si.edu/story/ancient-panama","high","Formative communities around Parita Bay belonged to the developing Gran Coclé archaeological sequence.","false"
"province","parma_province","emilia_area","land","Roman Parma–Fidentia","Latin city names","attested-administration paired-center construction","GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/5/1*.html","high","The Roman colonies Parma and Fidentia directly anchor this Via Aemilia corridor at AD 1.","false"
"province","parnaiba_province","pindorama_area","land","Tupiniquim Tietê–Piratininga Lands","indigenous ethnonym and geographic names / English","people-paired-landmark construction","GEO-PROXY;SA-EXPANSIONS","medium","The upper Tietê plateau receives a Tupiniquim and Piratininga frame rather than Portuguese municipal names.","false"
"province","paser_coast_sea_province","indonesia_coasts_area","marine","Mahakam–Paser Strait Waters","indigenous river and regional names / English","paired-local-anchor maritime construction","GEO-PROXY;ANU-NIAH-METAL","medium","The southeast Borneo coast is anchored to the Mahakam and Paser shores without backdating Kutai's later inscriptions.","false"
