granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,asuf,touggourt_province,land,Asuf–Igharghar Gaetulian,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,asuncion_coast,belau_sea_zones_province,sea,Northern-Belau Outer Waters,ancient or local names / English,source-led local maritime construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Palau,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,asurini,tocantins_delta_province,land,Asurini–Tocantins Ceramic,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SA-EXPANSIONS,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,asvieja,dzisna_province,land,Dzisna Asvieja Brushed,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;LIT-NEMAN-STRIATED;AWE-DNIEPER-DVINA,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,aswan,qusiyya_province,land,Syene of the First Cataract,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PLE,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,asyut,asyut_province,land,Lycopolis of Wepwawet,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D17,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,at_tarfawi,west_qassim_province,land,Tarfawi–Rass Najd Wells,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;STR-ARAB;PLN-ARAB,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,ata_mindanao,tagloc_province,land,Ata–Davao Metal-Age Highlands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;CCP-MAITUM;NMP-PH-JARS,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atacama_salt_pan,atacama_province,land,Atacama-Salar Oases Salt,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Atacama-Desert,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atacames,atacames_province,land,Atacames–Esmeraldas Shore,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.metmuseum.org/toah/hd/ande/hd_ande.htm,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atacames_cape,quitu_coastal_sea_zones_province,sea,Midwater Atacames–Guayas,ancient or local names / English,source-led local maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/ande/hd_ande.htm,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atach,ural_province,land,Atach–Belaya Pyanobor Lands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.5&fromdoc=Perseus%3Atext%3A1999.01.0198,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atafu_atoll,tokelau_province,land,Atafu–Nukunonu Archipelago,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;CAM-LAP,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atafu_coast,samoa_coastal_sea_zones_province,sea,Midwater Savaiʻi–ʻUpolu Ocean,ancient or local names / English,source-led local maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;CAM-LAP,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atahachi,talisi_province,land,Coosa Tallapoosa Mobile,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atajal,payeye_province,land,Atajal–Nueces Archaic Plain,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/saan/learn/historyculture/index.htm,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atakpame,atakpame_province,land,Atakpame–Mono Iron-Savanna,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Atakora-Mountains,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atalanti,attica_province,land,Opous Lokrian Plain,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D9,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atanagunypacam,tamaulipeco_province,land,Pánuco–Atanagunypacam,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;INAH-TAMTOC,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atanari,cumaribo_province,land,Atanari–Orinoco Ceramic Lands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Llanos,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atanuul,altay_province,land,Atanuul–Altai Pastures,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;ACSS-ALTAI-XIONGNU;GEO-PROXY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atar,adrar_province,land,Erg Amatlich Idjil Cedar,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atargan,magadan_province,land,Atargan–Kolyma Taiga Plain,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Sea-of-Okhotsk,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atarque,hoyu_ao_he_province,land,Atarque–Zuni Archaic Lands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/gicl/learn/historyculture/index.htm,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atas_bogd,altay_province,land,Atas-Bogd Xiongnu Pastures,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;ACSS-ALTAI-XIONGNU;GEO-PROXY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atash,kotosh_province,land,Atash–Huallaga Highlands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/chav/hd_chav.htm,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atbara,atbai_province,land,Astaboras Meroitic Riverlands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D17,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atbasar,arykbalyk_province,land,Ishim–Atbasar Sargat Lands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;RAS-SARGAT-CHRON,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atchafalaya,chawasha_province,land,Atchafalaya Marksville,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Mississippi-River,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atchafalaya_bay,jazz_coast,sea,Atchafalaya–Mississippi,ancient or local names / English,source-led local maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Gulf-of-Mexico,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atepec,atepec_province,land,Atepec–Mixe Highlands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Oaxaca-state-Mexico,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atfalati,chinook_province,land,Tualatin–Atfalati Woodland,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Columbia-River,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atfih,cairo_province,land,Aphroditopolis of Hathor,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;PLE;GEO-PROXY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,ath,hainaut_province,land,Haine–Nervii Fields,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;STR-GAL;OCD-GAL,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,athabasca,athabasca_province,land,Athabasca–Peace Shield Lands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Athabasca-River,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,athabasca_plains,gani_koe_province,land,Peace–Athabasca Hills,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.thecanadianencyclopedia.ca/en/article/athabasca-river;GEO-PROXY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,athani,southern_desh,land,Athani–Krishna Sātavāhana,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Maharashtra/History,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,athenry,galway_province,land,Auteini–Clarin Gael Lands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,athens,attica_province,land,Athēnai of Attika,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D9,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,athlone,roscommon_province,land,Sinann Central-Island Ford,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Ptolemy/2/2*.html,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,athmallik,orissa_garjats,land,Mahānadi–Athmallik Megalithic,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Kalinga-ancient-state-India,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,athy,kildare_province,land,Barrow–Cauci Fordlands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PTO-GEO-II1;DARCY-IRE,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atibaia,parnaiba_province,land,Atibaia–Tietê Forest,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SA-EXPANSIONS,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atibaia_forest,parnaiba_province,land,Atibaia–Mantiqueira Forest,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SA-EXPANSIONS,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atico,chala_province,land,Atico–Ocoña Shore Hills,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Nazca,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atikaki,atikaki_province,land,Atikaki–Winnipeg Shield Lands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Lake-Winnipeg,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atikokiwam,ogoki_province,land,Atikokiwam–Ogoki Laurel Plain,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atikonak,ashuanipi_province,land,Atikonak Shield Tableland,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.pc.gc.ca/apps/dfhd/page_nhs_eng.aspx?id=229,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atikuan,chisasibi_province,land,Atikuan–La-Grande Shield,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/James-Bay,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atikum,brigida_province,land,Atikum–Baja Archaic Hills,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Sao-Francisco-River;GEO-PROXY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atikwa,minitig_province,land,Atikwa–Winnipeg Woodland,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atinggola,gorontalo_province,land,Atinggola–Gorontalo Uplands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;ANU-SULAWESI;GEO-PROXY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atishchevo,cheboksary_province,land,Sura–Atishchevo Gorodets,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://old.bigenc.ru/archeology/text/2371519,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atitlan,coatlicamac_province,land,Atitlán–Chalco Highlands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/mcam/hd_mcam.htm,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atitlan_guatemala,kakol_kiej_province,land,Atitlán–Kakol-Kiej Highlands,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SCI-MAY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atitlan_lake,kakol_kiej_province,lake,Atitlan Caldera,ancient or local names / English,source-led local lake construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SCI-MAY,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atiu_coast,tuhaa_pae_coastal_sea_zones_province,sea,Rapa–Tubuai Island,ancient or local names / English,source-led local maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;CAM-LAP,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atiya,mymensingh_province,land,Brahmaputra–Atiya,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://en.banglapedia.org/index.php/Pundravardhana,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atka,upper_kolyma_province,land,Atka–Kolyma Taiga Hills,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Kolyma-River,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atkarsk,atkarsk_province,land,Medveditsa–Atkarsk Sarmatian,ancient or local names / English,source-led local construction,installed:in_game/map_data/location_templates.txt;https://www.britannica.com/place/Don-River,medium,The label uses a local or ancient anchor within the researched AD 1 province frame.,false
location,atlantic_azores_current1,azores_current_province,sea,Return Fortunate Crossing,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_azores_current2,azores_current_province,sea,Return Current Fortunate,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_azores_current3,azores_current_province,sea,Return Current Offing,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_azores_current4,azores_current_province,sea,Return Channel,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_azores_current5,azores_current_province,sea,Ocean Return Current,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_azores_current6,azores_current_province,sea,Fortunate Swell,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_azores_current7,azores_current_province,sea,Leeward Swell,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_azores_current8,azores_current_province,sea,Return Fortunate Offing,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_capricorn_tropic,saint_helena_current_province,sea,Windward Westward,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_equatorial_countercurrent1,atlantic_equatorial_countercurrent_province,sea,Return Current Seaway,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_equatorial_countercurrent11,atlantic_equatorial_countercurrent_province,sea,Return Coral,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_equatorial_countercurrent12,atlantic_equatorial_countercurrent_province,sea,Coral Roads,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_equatorial_countercurrent13,atlantic_equatorial_countercurrent_province,sea,Return Shallow Crossing,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
location,atlantic_equatorial_countercurrent14,atlantic_equatorial_countercurrent_province,sea,Return Swell,Latin classical ocean / coordinate descriptor,coordinate-bounded classical maritime construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0239%3Abook%3D2,medium,The coordinate-bounded cell replaces a modern current index with a classical Atlantic frame.,false
