granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,hall_atoll,chuuk_province,land,Chuuk Northern Atoll,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ANU-MIC,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,halle_an_der_saale,saale_province,land,Hermunduri Sala Crossing,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;TAC-GER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hallein,salzburger_land_province,land,Iuvavum Salt Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/3*.html,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hallingdal,buskerud_province,land,Suiones Halling Valley,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Plin.+Nat.+4&fromdoc=Perseus%3Atext%3A1999.02.0137;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,halmstad,halland_province,land,Gautar Nissan Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;TAC-GER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,halona_idiwana,shiewhibak_province,land,Shiewhibak Western Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.nps.gov/grca/learn/historyculture/arch.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,halshany,ashmyany_province,land,Neman Ashmyany Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;LIT-NEMAN-STRIATED,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,halych,halych_province,land,Dniester Lipița Crossing,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;AAC-LIPITA,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hama,hims_province,land,Epiphaneia,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+16.2&fromdoc=Perseus%3Atext%3A1999.01.0198,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamada_el_hamra,fezzan_province,land,Garamantian Red Hamada,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/topic/Garamantes,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamadan,hamadan_province,land,Ecbatana,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.iranicaonline.org/articles/ecbatana,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamar,hedmark_province,land,Suiones Mjøsa Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Norway/Settlement,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamaroy,nordland_province,land,Sámi Vestfjord Mountains,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Lofoten,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hambantota,ruhunu,land,Ruhuna Southern Port,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;CAM-TAMIL-MERCHANTS,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hambatus,quitu_province,land,Quitu Central Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/ande/hd_ande.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hambukushu,xun_province,land,Okavango Eastern Plateau,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;OUP-SOUTH-AFRICA;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamburg,elbmarch_province,land,Chauci Albis Marsh Port,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://sourcebooks.fordham.edu/source/tacitus-germania.asp,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamcumqua,kai_karoo_province,land,Khoekhoe Karoo Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;OUP-SOUTH-AFRICA,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamdallaye,boubon_province,land,Niger Boubon Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/aftr/hd_aftr.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamelin,hanover_province,land,Cherusci Visurgis Crossing,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;TAC-GER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamenk,karukinka_province,land,Karukinka Northern Marsh,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.cambridge.org/core/books/abs/archaeology-of-the-pampas-and-patagonia/introduction/2521FD9F2856E2FBD6517DA57D9C3170,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamheung,hamheung_province,land,Lelang Hamheung Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;NMK-SAMHAN,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamhmam,karukinka_province,land,Karukinka Eastern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.cambridge.org/core/books/abs/archaeology-of-the-pampas-and-patagonia/introduction/2521FD9F2856E2FBD6517DA57D9C3170,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hami,hami_province,land,Yiwulu Oasis,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;HAN-WR;IRAN-CT,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamidiyeh,ahvaz_province,land,Elymaean Karun Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;PLE,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamilton_highlands,michikamau_province,land,Innu Michikamau Highlands,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.heritage.nf.ca/articles/aboriginal/recent-indian.php,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamilton_inlet,aivitok_province,lake,Aivitok Inland Waters,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamm,ruhr_province,land,Bructeri Lippe Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;TAC-GER;TAC-ANN-II,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hammamet,tunis_province,land,Carthaginian Pupput Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Pliny_the_Elder/5*.html,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hammerdal,jamtland_province,land,Suiones Indalsälven Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;TAC-GER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hammerfest,finnmark_province,land,Sámi Northern Fjord Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Lapland,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hammershus,zealand_province,land,Burgundarholm Northern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;TAC-GER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamra_cape,baluchistan_coastal_sea_zones_province,sea,Gedrosian Makran Cape,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://depts.washington.edu/silkroad/texts/periplus/periplus.html,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamrange,gastrikland_province,land,Suiones Hamrånge Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;TAC-GER;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamtai,hamtai_province,land,Purari Highland Valleys,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;JPA-PAPUA,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamun_dasht_kavir,tabas_al_tamr_province,lake,Parthian Kavir Salt Lake,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.iranicaonline.org/articles/sagartians/,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamun_dasht_lut,kerman_province,lake,Carmanian Lut Salt Lake,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+15.3&fromdoc=Perseus%3Atext%3A1999.01.0239,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamun_gowd_zerah,zaranj_province,lake,Drangiana Godzareh Hamun,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.iranicaonline.org/articles/drangiana,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamun_jaz_murian,bampur_province,land,Gedrosian Jaz Murian Lake,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D15,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamun_lora,quetta_province,land,Arachosian Lora Lake,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.iranicaonline.org/articles/gedrosia/,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamun_mashkel,khash_province,land,Gedrosian Mashkel Lake,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+15.2&fromdoc=Perseus%3Atext%3A1999.01.0239,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamun_pushak,zaranj_province,lake,Drangiana Puzak Hamun,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.iranicaonline.org/articles/drangiana,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hamun_saberi,zaranj_province,lake,Drangiana Saberi Hamun,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.iranicaonline.org/articles/drangiana,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,han,akokisa_province,land,Akokisa Coastal Marsh,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.tshaonline.org/handbook/entries/prehistory;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanabana,havana_province,land,Ciboney Havana Western Marsh,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;SCIADV-CARIB,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanagal,chitradurga_province,land,Sātavāhana Malnad Plateau,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Karnataka-state-India,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanasaki,nemuro_province,land,Ainu Nemuro Coast Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://eprints.lib.hokudai.ac.jp/dspace/handle/2115/38237,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanau,wetterau_province,land,Chatti Kinzig Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;STR-GER;TAC-GER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanawa,rikuou_province,land,Emishi Hanawa Mountains,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ISIJ-YAY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hancheng,tongzhou_shaanxi_province,land,Hancheng Han County,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanchuan,hanyang_province,land,Hanchuan Han Marsh,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,handan,guangping_province,land,Handan Zhao City,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://ctext.org/han-shu/di-li-zhi/ens;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,handbord,ostra_smaland_province,land,Gautar Småland Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://historiska.se/discover-history/history-of-sweden/the-iron-age/,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,handia,nimar,land,Avanti Narmada Crossing,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;PER;https://www.britannica.com/place/Avanti-ancient-kingdom-India,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hangu,karman_province,land,Gandharan Kurram Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.iranicaonline.org/articles/arachosia,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hangu_romania,bacau_province,land,Dacian Bistrița Mountains,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0198%3Abook%3D7,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanguang,yingde_province,land,Guiyang Han Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;CAM-YUE,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hangzhou,hangzhou_province,land,Qiantang Han City,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hangzhou_bay,songjiang_coast_sea_province,sea,Qiantang Bay Narrows,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haniguayagua,jaragua_province,land,Jaragua Western Mountains,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;SCIADV-CARIB,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanimmei,marrakesh_province,land,Gaetulian Atlas Foothills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Strabo/17C*.html,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanle,rutok_province,land,Zhangzhung Hanle Pass,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Tibet,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hannibal_reef_coast,yadhaigana_province_coast,sea,Yadhaigana Reef Waters,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://aiatsis.gov.au/explore/map-indigenous-australia,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanol,garhwal_province,land,Garhwal Tons Valley,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/place/Nepal/History;CAM-TH;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanover,hanover_province,land,Cherusci Leine Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;TAC-GER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hansan,hongju_province,land,Mahan Hansan Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://mnaju.museum.go.kr/eng/sub02_01.do,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanshan,he_province,land,Danyang Han County,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hansi,bhattiana_province,land,Yaudheya Hisar Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;BM-TRIBAL-COINS,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hantam,trakamma_province,land,Khoekhoe Hantam Plateau,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;OUP-SOUTH-AFRICA,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanyang,hanyang_province,land,Hanyang Han Marsh,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://ctext.org/han-shu/di-li-zhi/ens,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanyin,xingan_province,land,Hanzhong Eastern Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;BHR;CHG,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanyuan,lizhou_sichuan_province,land,Shu Dadu Mountains,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hanzawa,musashi_province,land,Musashi Hanzawa Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.metmuseum.org/toah/hd/yayo/hd_yayo.htm,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haomen,xining_province,land,Qiang Haomen Pass,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;BHR;CHG,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haorangi_atoll,haorangi_province,land,Haorangi Eastern Atoll,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;ANU-MIC,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haorangi_coast,tuamotu_coastal_sea_zones_province,sea,Haorangi Reef Waters,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;CAM-LAP,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hapcheon,jinju_province,land,Gaya Hapcheon Hills,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;JINJU-BYEONHAN;NMK-SAMHAN,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hapsal,rotalia_province,land,Aestian Western Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;TAC-GER,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,hapur,upper_doab_province,land,Kuru Upper-Doab Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/topic/Kuru-people,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haql,madian_province,land,Madian Gulf Highlands,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;PER;NABATAEA-MAP,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,harad_al_ahsa,yabrin_province,land,Gerrha Western Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;OCD-GERRHA;STR-ARAB,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,harad_asir,hirda_province,land,Sabaean Asir Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;https://www.britannica.com/place/Himyar,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haradok,vitebsk_province,land,Dnieper Vitebsk Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;ENC-NEEU;GEO-PROXY,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,harahey,etzanoa_province,land,Etzanoa Western Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://www.britannica.com/topic/Woodland-cultures,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haraiki_atoll,raeffsky_province,land,Haraiki Northern Atoll,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.britannica.com/place/Tuamotu-Archipelago,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haraiki_coast,raeffsky_coastal_sea_zones_province,sea,Haraiki Reef Waters,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.britannica.com/place/Tuamotu-Archipelago,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,harandzuvan,chu_province,land,Lower Chu River Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;GEO-PROXY;HAN-WR;UNESCO-CA-NOMADS,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
location,haranka,banaadir_province,land,Banaadir Southern Plain,ancient or local ethnogeographic / English,source-led AD 1 local construction,installed:in_game/map_data/location_templates.txt;installed:in_game/map_data/definitions.txt;https://depts.washington.edu/silkroad/texts/periplus/periplus.html,medium,The label localizes the installed cell within its researched AD 1 province frame.,false
