granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,kokrajhar,baro_bhuyan_province,land,Prāgjyotiṣa–Brahmaputra West: Kokrajhar Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,koksala,bakanas_province,land,Saka–Balkhash Steppe: Koksala Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,koksar,punjab_hills_province,land,Chenab–Ravi Himalayan Foothills: Koksar Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,koksharov,orlov_province,land,Glyadenovo Vyatka–Vokhma Forest,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kokshetau,arykbalyk_province,land,Kokshetau Sargat–Steppe Lands: Kokshetau Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,koktal,ilibalyk_province,land,Wusun Ili–Charyn Valleys: Koktal Uplands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,koktuma,emin_province,land,Wusun Alakol–Tarbagatai: Koktuma Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kol,braj_province,land,Śūrasena of Mathurā: Kol Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kol_kuka,tonkawa_province,land,Llano–Guadalupe Lands: Kó'l kukä Uplands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kol_papua,melamela_province,land,Gazelle–Wide-Bay Lands: Kol Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kola,north_kola_province,land,Sami Kola–Ponoy Tundra,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kola_taiga,north_kola_province,land,Sami Kola–Ponoy Woodlands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolar,bangalore_province,land,Kolar–Nandagiri Megalithic Lands: Kolar Uplands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolasar,shekhawati,land,Matsya–Arjunayana Northern Lands: Kolasar Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolayat,nagaur_province,land,Marukāntara–Merta Desert Lands: Kolayat Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolchawwe,pikunmapu_province,land,Bato Maule–Bío-Bío Lands: Kolchawwe Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolchugino,verkh_chebula_province,land,Tashtyk Chulym–Kiya Lands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolding,eastern_jutland_province,land,Cimbrian Eastern Jutland,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,koleeu,cochimi_province,land,Central Baja: Koleeu Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolguyev,mezen_province,land,Kanin–Mezen Tundra Isle,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolhapur,southern_desh,land,Hippokoura,local geography / sourced AD 1 parent frame / English,reviewed Pleiades ancient settlement identity,https://pleiades.stoa.org/places/49999,medium,Period-valid ancient settlement placed on the reviewed engine field.,false
location,koliaganeq,nushagagmiut_province,land,Norton Nushagak–Togiak Lands: Koliaganeq Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,koliskoj,western_kola_province,land,Akkala–Pechenga Sámi Lands: Koliskoj Wetlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolla,puma_province,land,Atacama–Puna Highlands: Kolla Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kollam,ve_nadu,land,Kottiara,local geography / sourced AD 1 parent frame / English,reviewed Pleiades ancient settlement identity,https://pleiades.stoa.org/places/50080,medium,Period-valid ancient settlement placed on the reviewed engine field.,false
location,kolmarden,sodermanland_province,land,Suionic Kolmarden Forest,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolno,lomza_province,land,Narew–Biebrza Przeworsk Lands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolo,konin_province,land,Warta–Ner Przeworsk Lands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolobrzeg,koslin_province,land,Rugian Parsenta Coast,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kologriv,unzha_province,land,Unzha–Vetluga Gorodets Forest,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolokani,kaarta_province,land,Nioro–Beledugu Sahel,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,koloma,miwok_province,land,Mokelumne–Tuolumne Sierra: Koloma Hills,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolomak,karlivka_province,land,Vorskla–Oril Sarmatian March,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolombangara,roviana_province,land,Roviana–Marovo Lapita-Heir Lands: Kolombangara Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolomna,kolomna_province,land,Dyakovo Moskva–Oka Confluence,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolomyia,pocutia_province,land,Costobocian Prut Foothills,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolonbelle,wambu_province,land,Cubal–Cunene Early-Iron Lands: Kolonbelle Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,koloshma,beloozero_province,land,Beloye–Sheksna Lake Country,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolosovka,omsk_province,land,Sargat Irtysh–Om Steppe,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolpashevo,kargasok_province,land,Vasyugan–Ob Kulay Lands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolpny,novosil_province,land,Upper-Oka Forest Settlements,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolser,karukinka_province,land,Fuegian Lake–Channel: Kolser Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolumba,butung_province,land,Muna–Buton Island Lands: Kolumba Hills,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kolyma_highlands,upper_kolyma_province,land,Yukaghir Upper-Kolyma Highlands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolyma_river,north_kolyma_province,land,Yukaghir Lower-Kolyma River,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolyma_trail,kolyma_province,land,Yukaghir Upper-Kolyma Portage,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolyma_upplands1,north_kolyma_province,land,Yukaghir Western Kolyma Uplands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolyma_upplands2,south_kolyma_province,land,Yukaghir Eastern Kolyma Uplands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kolymskoie,north_kolyma_province,land,Yukaghir Lower-Kolyma Camp,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kom_ombo,qusiyya_province,land,Omboi,local geography / sourced AD 1 parent frame / English,reviewed Pleiades ancient settlement identity,https://pleiades.stoa.org/places/786079,medium,Period-valid ancient settlement placed on the reviewed engine field.,false
location,koma_kai,kai_province,land,Yayoi Kai Basin,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,koman,illyria_province,land,Labeatian Drin Highlands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,komango,bangweulu_province,land,Bangweulu–Luapula Wetlands: Komango Uplands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,komarom,buda_province,land,Brigetio,local geography / sourced AD 1 parent frame / English,reviewed Pleiades ancient settlement identity,https://pleiades.stoa.org/places/197180,medium,Period-valid ancient settlement placed on the reviewed engine field.,false
location,kombai,iwur_province,land,Digul–Central-Range Papuan: Kombai Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kombolcha,argobba_province,land,Awash–Shewa Highland: Kombolcha Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kombomba,muchinga_province,land,Luangwa–Muchinga Early-Iron: Kombomba Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,komering,ogan_province,land,Musi–Komering Riverlands: Komering Wetlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,komo_kongo,kivu_province,land,Kivu–Lualaba Urewe: Komo Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,komotini,evros_province,land,Xantheia,local geography / sourced AD 1 parent frame / English,reviewed Pleiades ancient settlement identity,https://pleiades.stoa.org/places/501661,medium,Period-valid ancient settlement placed on the reviewed engine field.,false
location,komsa,komsa_province,land,Middle-Yenisei–Bakhta Kulay: Komsa Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,komshecheh,isfahan_province,land,Parthian Aspadana Hinterland,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kon_klor,madhyamagrama_province,land,Sa-Huynh Central-Annamite West,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kon_tengiz,tengiz_province,land,Kangju Tengiz–Sarysu Steppe,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kon_tum,madhyamagrama_province,land,Sa-Huynh Central-Annamite East,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kona,hawaii_province,land,Hawaii Western Volcanic Coast,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konai_jungle,iwur_province,land,Digul–Central-Range Papuan: Konai Jungle Hills,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,konbudj,tiwi_province,land,Tiwi–Gunbalanya Monsoon Lands: Konbudj Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,konch,lower_bundelkhand_province,land,Vatsa–Chedi Yamuna Highlands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konchalyt,north_onmilin_province,land,Northern-Chukotka: Konchalyt Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,konda,konda_province,land,Konda–Ob Ust-Poluy: Konda Wetlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kondagaon,bastar_province,land,Southern Mahakantara Forest,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kondapalli,khammamet_province,land,Pityndra,local geography / sourced AD 1 parent frame / English,reviewed Pleiades ancient settlement identity,https://pleiades.stoa.org/places/50219,medium,Period-valid ancient settlement placed on the reviewed engine field.,false
location,kondavidu,kamma_nadu,land,Andhra Palnadu Uplands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konde,umgungundlovu_province,land,Early-Nguni Mhlatuze–Tugela: Konde Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kondpoga,aunus_karelia_province,land,Onega–Olonets Lake Country,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konduga,dikwa_province,land,Daima–Chad Iron Lands: Konduga Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kondurcha,samara_province,land,Sarmatian Rha–Samara Bend,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konergino_coast1,unazigmit_coast_sea_province,sea,Unazigmit Kresta Coastal Waters,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konevets,korela_province,land,Ladoga Sacred Isle,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kong,kong_province,land,Volta–Comoe Iron Interfluve,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konga,tioharad_province,land,Värend–Finnveden Lands: Konga Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,kongal_boyal,mandurah_province,land,Amangu Western Coastlands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kongal_marawar,mandurah_province,land,Yuat Eastern Coastlands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kongaluk_bay,nunavik_sea_zones_province,sea,Dorset Salikuit–Ungava Waters: Kongaluk Bay Waters,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kongashuk,malemiut_province,land,Qikiqtaġruk–Kobuk Norton Lands: Kongashuk Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,konghalla,bohus_province,land,Suionic Gota-River Mouth,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kongkok_bay,bering_sea_zones_province,land,Unangan Bering Bay Shore,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kongsberg,buskerud_province,land,Raumarici Numedal Highlands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kongsvinger,hedmark_province,land,Raumarici Glomma Bend,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,kongwei,yongchang_province,land,Ailao Lancang–Nu Lands: Kongwei Highlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,konibodom,khujand_province,land,Sogdian Khujand–Fergana Gate: Konibodom Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,konigsberg,lower_prussia_province,land,Aestian Pregel Estuary,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konigshofen,main_franconia_province,land,Hermunduri Grabfeld Lands,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
location,konildi,kulykol_province,land,Sargat Ishim–Tobol Lake Country: Konildi Wetlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label within the researched parent frame.,false
location,konin,konin_province,land,Warta–Ner Przeworsk East,local geography / sourced AD 1 parent frame / English,reviewed ancient identity or anti-anachronism reconstruction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Reviewed AD 1 placement; modern or duplicate field label removed.,false
